check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.174,space,3.3643,4,4.136,4.514815154,3.1318,0,0,0,4,1,stim/fof_g.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,1,3.6684,4.514815154,2.2653,0,1,1,7,1,stim/f_schwa_g.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,4,6.781,3.455555669,2.9933,0,2,2,0,1,stim/pof_g.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,3,3.5827,4.733333446,3.0826,0,3,3,1,1,stim/pief_g.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,4,6.0658,3.529629743,2.846,0,4,4,2,1,stim/peuf_g.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,4,8.1252,2.985185129,2.1236,0,5,5,6,1,stim/feuf_g.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,3,2.4282,3.988889058,3.1791,0,6,6,5,1,stim/fief_g.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,1,3.0441,4.62037037,2.1472,0,7,7,3,1,stim/p_schwa_g.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,space,2.6548,3,3.2715,3.696296409,2.7647,0,0,0,5,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,1,5.1931,3.705555669,1.9665,0,1,1,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,4,4.8333,4.25,1.7762,0,2,2,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,1,3.7527,4.25,1.4848,0,3,3,3,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,3,3.2018,4.25,1.5978,0,4,4,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,1,7.7488,3.909259372,2.9674,0,5,5,2,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,2,7.3593,3.946296409,2.6305,0,6,6,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_16h39.47.708,exp_mono_eng,2021.2.3,Win32,60.0024001,,,1,7.4042,3.575926039,3.5033,0,7,7,7,1
