check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.039,space,4.363,4,4.182,3.062222222,3.874,0,0,0,0,1,stim/pof_g.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,1,7.155,3.986666667,1.295,0,1,1,7,1,stim/f_schwa_g.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,3,3.817,2.062222222,0.878,0,2,2,6,1,stim/feuf_g.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,4,2.704,3.96,1.095,0,3,3,4,1,stim/fof_g.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,4,5.855,1.995555556,0.828,0,4,4,2,1,stim/peuf_g.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,2,3.283,3.973333333,0.896,0,5,5,3,1,stim/p_schwa_g.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,3,2.333,4.933333333,3.261,0,6,6,5,1,stim/fief_g.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,3,3.4,3.924444444,0.829,0,7,7,1,1,stim/pief_g.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,,,,,,,,,,stim/pof_f.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,space,4.752,1,3.053,3.928888889,2.41,0,0,0,0,1
,,,,,,,,,,,,,stim/pif_f.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,3,3.27,3.008888889,0.812,0,1,1,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,4,3.318,3.004444444,0.726,0,2,2,2,1
,,,,,,,,,,,,,stim/fof_f.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,1,1.835,3.968888889,0.796,0,3,3,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,1,7.187,1.937777778,1.23,0,4,4,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,1,5.233,1.973333333,0.812,0,5,5,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,4,3.556,3.008888889,0.998,0,6,6,6,1
,,,,,,,,,,,,,stim/fif_f.wav,610c0307782b54307339d806,001,2022-03-29_19h39.42.138,exp_mono_eng,2021.2.3,MacIntel,62.5,,,3,2.355,4.951111111,1.912,0,7,7,5,1
