check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,3.9199,space,8.8028,1,2.9388,2.968888889,14.8586,0,0,0,7,1,stim/f_schwa_g.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,,,,,,,,,
,,,,3,5.471,2.013333333,1.9273,0,1,1,1,1,stim/pief_g.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,,,,,,,,,
,,,,2,8.1603,1.017777778,3.5623,0,2,2,3,1,stim/p_schwa_g.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,,,,,,,,,
,,,,3,4.1274,1.017777778,2.1837,0,3,3,5,1,stim/fief_g.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,,,,,,,,,
,,,,4,4.1619,2,3.5494,0,4,4,0,1,stim/pof_g.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,,,,,,,,,
,,,,2,4.0997,1.986666667,2.147,0,5,5,4,1,stim/fof_g.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,,,,,,,,,
,,,,4,5.5017,1.026666667,2.1022,0,6,6,6,1,stim/feuf_g.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,,,,,,,,,
,,,,1,7.6615,1.008888889,3.3418,0,7,7,2,1,stim/peuf_g.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,space,2.9056,3,5.8661,1.004444444,1.0013,0,0,0,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,2,4.6355,1.004444444,1.0298,0,1,1,7,1
,,,,,,,,,,,,,stim/fif_f.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,3,3.2092,1.022222222,3.3704,0,2,2,5,1
,,,,,,,,,,,,,stim/pif_f.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,3,3.7931,1.017777778,1.6649,0,3,3,1,1
,,,,,,,,,,,,,stim/fof_f.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,2,2.589,1.013333333,1.7271,0,4,4,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,1,4.9325,1.013333333,1.4534,0,5,5,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,4,5.3352,1.013333333,1.3021,0,6,6,2,1
,,,,,,,,,,,,,stim/pof_f.wav,5a39c40228a4040001e2bc3d,001,2022-03-29_19h28.24.785,exp_mono_eng,2021.2.3,Win32,60.21919788,,,1,2.9095,1.017777778,1.5942,0,7,7,0,1
