check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.9462,space,2.2068,4,6.5713,4.978969433,1.8853,0,0,0,0,1,stim/pof_g.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,,,,,,,,,
,,,,4,13.4317,1.451420819,1.282,0,1,1,2,1,stim/peuf_g.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,,,,,,,,,
,,,,3,3.5671,4.106328611,2.6021,0,2,2,1,1,stim/pief_g.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,,,,,,,,,
,,,,4,1.9685,4.964248657,1.3629,0,3,3,4,1,stim/fof_g.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,,,,,,,,,
,,,,4,11.8289,4.205125032,1.7863,0,4,4,6,1,stim/feuf_g.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,,,,,,,,,
,,,,2,4.5227,4.551519323,1.3662,0,5,5,3,1,stim/p_schwa_g.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,,,,,,,,,
,,,,3,2.6151,4.723567256,1.8536,0,6,6,5,1,stim/fief_g.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,,,,,,,,,
,,,,2,2.3357,4.901359276,1.1627,0,7,7,7,1,stim/f_schwa_g.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,space,5.1554,3,3.4632,4.674725568,1.6609,0,0,0,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,4,2.926,4.753157439,1.0943,0,1,1,6,1
,,,,,,,,,,,,,stim/pof_f.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,1,6.9167,3.26929813,1.8055,0,2,2,0,1
,,,,,,,,,,,,,stim/fof_f.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,1,1.662,3.282721625,1.0989,0,3,3,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,1,6.8653,4.768915812,1.2666,0,4,4,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,2,8.0353,2.781817118,2.7167,0,5,5,3,1
,,,,,,,,,,,,,stim/fif_f.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,3,2.7327,4.018295288,0.9305,0,6,6,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5e8d44819163b611f62d706c,001,2022-03-29_18h37.10.154,exp_mono_eng,2021.2.3,Linux x86_64,60.04563468,,,2,3.3553,3.961460255,1.3287,0,7,7,7,1
