check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.9339,space,21.6648,4,4.1426,3.988888889,4.4795,0,0,0,5,1,stim/fief_g.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,,,,,,,,,
,,,,2,5.9905,1.992592593,1.5842,0,1,1,0,1,stim/pof_g.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,,,,,,,,,
,,,,2,2.6654,4.996296296,2.7472,0,2,2,7,1,stim/f_schwa_g.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,,,,,,,,,
,,,,3,3.4513,4.007407407,1.0608,0,3,3,1,1,stim/pief_g.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,,,,,,,,,
,,,,2,3.7959,3.040740741,2.7668,0,4,4,3,1,stim/p_schwa_g.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,,,,,,,,,
,,,,4,3.7764,4.055555556,2.4707,0,5,5,4,1,stim/fof_g.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,,,,,,,,,
,,,,3,3.8781,1.985185185,2.0461,0,6,6,6,1,stim/feuf_g.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,,,,,,,,,
,,,,3,3.7295,1.988888889,1.3944,0,7,7,2,1,stim/peuf_g.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,,,,,,,,,
,,,,,,,,,,,,,stim/pof_f.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,space,2.2643,2,3.9708,1.985185185,2.2106,0,0,0,0,1
,,,,,,,,,,,,,stim/fif_f.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,3,3.3028,3.97037037,1.6115,0,1,1,5,1
,,,,,,,,,,,,,stim/fof_f.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,2,3.3155,4.011111111,0.95,0,2,2,4,1
,,,,,,,,,,,,,stim/pif_f.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,3,2.6743,3.044444444,1.9498,0,3,3,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,4,3.7758,1.959259259,1.348,0,4,4,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,2,3.3955,4.003703704,1.5815,0,5,5,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,2,1.6214,3.996296296,0.7277,0,6,6,7,1
,,,,,,,,,,,,,stim/feuf_f.wav,5f929fc48b8c2f1d0179fed7,001,2022-03-29_19h43.32.122,exp_mono_eng,2021.2.3,Win32,239.6357537,,,3,3.68,2.048148148,1.3237,0,7,7,6,1
