check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.1793,space,14.5462,1,3.7085,2.988611111,5.9956,0,0,0,1,1,stim/pief_g.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,3.7355,3.010711806,2.5129,0,1,1,6,1,stim/feuf_g.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,4.9507,2.233055556,3.1643,0,2,2,3,1,stim/p_schwa_g.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,2.3176,3.39859375,1.3464,0,3,3,0,1,stim/pof_g.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,7.3207,2.003333333,3.9962,0,4,4,4,1,stim/fof_g.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,3.1995,2.979079861,1.5727,0,5,5,5,1,stim/fief_g.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,3.2675,1.992378472,0.9472,0,6,6,2,1,stim/peuf_g.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,3.2511,3.963229167,1.3771,0,7,7,7,1,stim/f_schwa_g.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,space,2.2239,1,4.3983,2.100677083,6.9274,0,0,0,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,5.368,1.075694444,1.4788,0,1,1,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,2.8499,3.009913194,1.1459,0,2,2,6,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,3.8686,1.108767361,1.9288,0,3,3,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,3.3673,2.019322917,1.5452,0,4,4,3,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,2,3.3174,2.993333333,1.0461,0,5,5,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,3.0478,1.954461806,1.2798,0,6,6,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_19h33.58.557,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,2.9339,2.054045139,17.2397,0,7,7,1,1
