check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,6.0099,space,47.9954,1,13.1733,3.954999924,7.2953,0,0,0,7,1,stim/f_schwa_g.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,,,,,,,,,
,,,,4,3.616,5,4.5978,0,1,1,4,1,stim/fof_g.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,,,,,,,,,
,,,,4,13.3159,2.960000038,4.055,0,2,2,6,1,stim/feuf_g.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,,,,,,,,,
,,,,3,5.9625,4.979999924,4.6546,0,3,3,1,1,stim/pief_g.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,,,,,,,,,
,,,,4,8.0059,5,4.3219,0,4,4,2,1,stim/peuf_g.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,,,,,,,,,
,,,,3,3.4009,5,1.5027,0,5,5,5,1,stim/fief_g.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,,,,,,,,,
,,,,4,6.4293,4.960000229,1.2623,0,6,6,0,1,stim/pof_g.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,,,,,,,,,
,,,,1,10.1979,5,3.2246,0,7,7,3,1,stim/p_schwa_g.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,space,5.3577,4,9.5699,5,4.5103,0,0,0,2,1
,,,,,,,,,,,,,stim/fif_f.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,3,4.6224,5,1.4305,0,1,1,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,1,6.1825,5,0.9399,0,2,2,7,1
,,,,,,,,,,,,,stim/pof_f.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,1,7.1561,5,0.7621,0,3,3,0,1
,,,,,,,,,,,,,stim/fof_f.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,1,3.3651,4.970000076,1.7414,0,4,4,4,1
,,,,,,,,,,,,,stim/pif_f.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,3,4.4223,5,1.6187,0,5,5,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,1,7.2623,5,2.8184,0,6,6,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,5d84e353a954540015f51437,001,2022-03-29_18h26.41.334,exp_mono_eng,2021.2.3,Win32,20,,,4,5.5134,5,2.1497,0,7,7,6,1
