check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.7093,space,2.5299,3,4.2324,4.94921875,2.1411,0,0,0,5,1,stim/fief_g.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,,,,,,,,,
,,,,2,5.2113,3.90234375,1.3518,0,1,1,7,1,stim/f_schwa_g.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,,,,,,,,,
,,,,4,3.1208,4.87109375,1.0738,0,2,2,4,1,stim/fof_g.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,,,,,,,,,
,,,,4,3.3438,4.9296875,0.8123,0,3,3,0,1,stim/pof_g.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,,,,,,,,,
,,,,1,3.4254,3.234375,1.3218,0,4,4,6,1,stim/feuf_g.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,,,,,,,,,
,,,,1,3.8353,3.8828125,1.1423,0,5,5,3,1,stim/p_schwa_g.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,,,,,,,,,
,,,,3,3.9895,4.0078125,1.0045,0,6,6,1,1,stim/pief_g.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,,,,,,,,,
,,,,1,4.9732,1.09765625,0.9446,0,7,7,2,1,stim/peuf_g.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,space,2.6974,3,3.1164,3.2109375,1.3723,0,0,0,1,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,3,1.6106,3.08984375,0.7954,0,1,1,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,1,3.2183,2.10546875,1.0449,0,2,2,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,1,2.4879,4.07421875,1.2472,0,3,3,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,2,4.1675,3.18359375,0.8711,0,4,4,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,4,4.6743,3.14453125,1.122,0,5,5,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,3,3.4474,3.05078125,1.0868,0,6,6,0,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_19h38.12.333,exp_mono_eng,2021.2.3,Win32,29.99490087,,,2,2.7576,3.05078125,0.8177,0,7,7,4,1
