check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.3598,space,3.0934,2,10.8479,3.020833333,12.2947,0,0,0,7,1,stim/f_schwa_g.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,,,,,,,,,
,,,,3,4.3237,4.994791667,2.3187,0,1,1,5,1,stim/fief_g.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,,,,,,,,,
,,,,4,11.0517,3.994791667,2.1768,0,2,2,0,1,stim/pof_g.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,,,,,,,,,
,,,,1,8.6786,4.489583333,6.5438,0,3,3,3,1,stim/p_schwa_g.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,,,,,,,,,
,,,,4,5.4583,3.916666667,3.2465,0,4,4,4,1,stim/fof_g.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,,,,,,,,,
,,,,3,5.2021,3.916666667,1.4078,0,5,5,1,1,stim/pief_g.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,,,,,,,,,
,,,,1,8.4661,2.770833333,1.9282,0,6,6,2,1,stim/peuf_g.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,,,,,,,,,
,,,,1,15.3222,2.197916667,1.8932,0,7,7,6,1,stim/feuf_g.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,space,2.3396,3,9.5616,3.427083333,1.9265,0,0,0,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,1,3.9923,3.786458333,1.4126,0,1,1,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,1,12.984,1.640625,2.5798,0,2,2,3,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,1,4.457,3.4375,1.8599,0,3,3,4,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,3,4.3503,4.520833333,1.8942,0,4,4,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,1,13.0681,2.239583333,1.7121,0,5,5,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,3,11.748,2.21875,1.5618,0,6,6,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_18h27.41.209,exp_mono_eng,2021.2.3,Win32,60.0132029,,,1,7.0738,2.869791667,2.2244,0,7,7,0,1
