check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,7.379,space,24.1429,2,10.6449,2.977777834,6.4747,0,0,0,4,1,stim/fof_g.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,,,,,,,,,
,,,,1,6.7664,1.992592706,1.9536,0,1,1,7,1,stim/f_schwa_g.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,,,,,,,,,
,,,,4,5.5937,4,3.3468,0,2,2,6,1,stim/feuf_g.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,,,,,,,,,
,,,,2,8.3226,2,1.8693,0,3,3,3,1,stim/p_schwa_g.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,,,,,,,,,
,,,,3,10.2029,1.003703788,1.987,0,4,4,1,1,stim/pief_g.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,,,,,,,,,
,,,,3,4.3756,4.007407577,2.144,0,5,5,5,1,stim/fief_g.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,,,,,,,,,
,,,,4,6.6001,3,1.9671,0,6,6,0,1,stim/pof_g.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,,,,,,,,,
,,,,4,8.3465,3.048148261,1.8641,0,7,7,2,1,stim/peuf_g.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,space,2.6242,4,6.7089,2.011111224,1.4492,0,0,0,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,4,5.4303,1.985185129,1.4373,0,1,1,2,1
,,,,,,,,,,,,,stim/pof_f.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,2,7.2964,2.022222166,1.5054,0,2,2,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,1,3.5493,1.992592706,1.0223,0,3,3,7,1
,,,,,,,,,,,,,stim/pif_f.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,3,4.7026,1.988889058,2.3224,0,4,4,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,1,5.0528,2.962962963,1.3516,0,5,5,3,1
,,,,,,,,,,,,,stim/fif_f.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,3,2.9336,2.014814871,1.3489,0,6,6,5,1
,,,,,,,,,,,,,stim/fof_f.wav,6116f1f94ce995ae72a64e93,001,2022-03-29_18h35.42.827,exp_mono_eng,2021.2.3,Win32,59.15759584,,,2,3.9457,3.96666661,1.3284,0,7,7,4,1
