check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.1884,space,27.078,2,6.8914,1.984375,5.9359,0,0,0,3,1,stim/p_schwa_g.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,,,,,,,,,
,,,,3,6.7243,2.984375,3.3473,0,1,1,5,1,stim/fief_g.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,,,,,,,,,
,,,,3,4.3603,2.989583333,2.6711,0,2,2,1,1,stim/pief_g.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,,,,,,,,,
,,,,3,2.1814,1,5.111,0,3,3,7,1,stim/f_schwa_g.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,,,,,,,,,
,,,,1,5.2895,2,6.0499,0,4,4,2,1,stim/peuf_g.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,,,,,,,,,
,,,,2,2.9827,3.005208333,1.2895,0,5,5,6,1,stim/feuf_g.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,,,,,,,,,
,,,,4,3.4686,2.979166667,1.3538,0,6,6,0,1,stim/pof_g.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,,,,,,,,,
,,,,4,2.1963,3,0.7098,0,7,7,4,1,stim/fof_g.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,space,2.2262,3,4.3806,3.005208333,1.2564,0,0,0,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,2,1.9604,3,0.9804,0,1,1,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,3,2.1628,3.984375,2.822,0,2,2,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,1,3.8608,2.005208333,1.3082,0,3,3,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,3,5.9077,3.96875,1.625,0,4,4,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,3,2.2782,4.020833333,0.8491,0,5,5,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,2,3.295,2.96875,1.2609,0,6,6,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_18h23.12.087,exp_mono_eng,2021.2.3,Win32,60.18657839,,,2,1.4697,3.010416667,2.1531,0,7,7,7,1
