check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.1413,space,10.5793,2,4.7165,1.957407464,3.2796,0,0,0,4,1,stim/fof_g.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,,,,,,,,,
,,,,2,4.4298,3.731481595,1.425,0,1,1,0,1,stim/pof_g.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,,,,,,,,,
,,,,2,5.4523,3.314814928,0.8703,0,2,2,6,1,stim/feuf_g.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,,,,,,,,,
,,,,2,4.0539,1.331481595,1.1505,0,3,3,2,1,stim/peuf_g.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,,,,,,,,,
,,,,2,5.0361,1.885185242,1.4448,0,4,4,3,1,stim/p_schwa_g.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,,,,,,,,,
,,,,2,4.7712,2.005555556,1.0421,0,5,5,1,1,stim/pief_g.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,,,,,,,,,
,,,,2,2.2805,2.157407464,0.9234,0,6,6,5,1,stim/fief_g.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,,,,,,,,,
,,,,2,1.6909,2.016666667,0.8665,0,7,7,7,1,stim/f_schwa_g.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,space,1.4149,2,3.312,1.675926039,1.0414,0,0,0,2,1
,,,,,,,,,,,,,stim/pof_f.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,2,2.3343,1.705555556,0.7899,0,1,1,0,1
,,,,,,,,,,,,,stim/fof_f.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,2,1.4829,2.112963019,0.8501,0,2,2,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,2,0.8523,1.942592706,1.0693,0,3,3,6,1
,,,,,,,,,,,,,stim/pif_f.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,2,2.9897,1.629629686,0.8334,0,4,4,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,2,2.1721,1.968518575,0.8233,0,5,5,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,2,1.3866,1.920370483,0.686,0,6,6,7,1
,,,,,,,,,,,,,stim/fif_f.wav,60ebd106ca635af4d76098cd,001,2022-03-29_19h39.40.598,exp_mono_eng,2021.2.3,Win32,30.1395461,,,2,1.423,1.488888889,0.8082,0,7,7,5,1
