check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.431,space,18.281,3,9.779,2.982222222,11.058,0,0,0,2,1,stim/peuf_g.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,
,,,,3,4.367,5,3.679,0,1,1,5,1,stim/fief_g.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,
,,,,2,4.235,4.008888889,2.549,0,2,2,0,1,stim/pof_g.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,
,,,,4,4.751,4.008888889,1.141,0,3,3,3,1,stim/p_schwa_g.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,
,,,,3,4.95,4.022222222,0.94,0,4,4,1,1,stim/pief_g.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,
,,,,1,3.74,3,1.545,0,5,5,7,1,stim/f_schwa_g.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,
,,,,4,4.339,2.973333333,2.168,0,6,6,6,1,stim/feuf_g.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,
,,,,2,2.597,4.968888889,1.474,0,7,7,4,1,stim/fof_g.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,space,4.133,3,3.38,3.995555556,1.258,0,0,0,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,4,3.7,3.995555556,0.823,0,1,1,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,2,3.771,2.004444444,1.142,0,2,2,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,1,6.303,1.968888889,0.991,0,3,3,2,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,2,3.09,3.035555556,2.874,0,4,4,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,4,5.07,2.973333333,2.921,0,5,5,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,3,3.156,4.017777778,1.141,0,6,6,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_16h27.32.178,exp_mono_eng,2021.2.3,Linux x86_64,59.88023952,,,4,3.17,3.031111111,1.327,0,7,7,3,1
