check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,5.1617,space,21.182,3,6.3263,4.955555669,6.71,0,0,0,5,1,stim/fief_g.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,,,,,,,,,
,,,,4,5.678,4.070370427,1.0796,0,1,1,0,1,stim/pof_g.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,,,,,,,,,
,,,,2,2.1755,4.074074074,1.8027,0,2,2,7,1,stim/f_schwa_g.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,,,,,,,,,
,,,,2,7.2501,3.159259372,1.5505,0,3,3,3,1,stim/p_schwa_g.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,,,,,,,,,
,,,,3,3.538,4.733333446,1.7038,0,4,4,1,1,stim/pief_g.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,,,,,,,,,
,,,,4,2.843,4.733333446,1.021,0,5,5,6,1,stim/feuf_g.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,,,,,,,,,
,,,,2,1.8283,4.733333446,1.1178,0,6,6,4,1,stim/fof_g.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,,,,,,,,,
,,,,4,5.132,4.733333446,1.2373,0,7,7,2,1,stim/peuf_g.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,space,3.1305,3,3.9261,3.740740741,1.6948,0,0,0,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,4,4.9378,4.122222335,1.6282,0,1,1,2,1
,,,,,,,,,,,,,stim/pof_f.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,2,3.616,3.351851852,1.6544,0,2,2,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,1,3.6905,2.862963076,1.3724,0,3,3,3,1
,,,,,,,,,,,,,stim/pif_f.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,3,2.934,3.907407407,1.3509,0,4,4,1,1
,,,,,,,,,,,,,stim/fof_f.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,2,3.3702,4.029629743,1.3351,0,5,5,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,4,3.7426,4.237037376,0.9478,0,6,6,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5f4a187b40b01f589fe766eb,001,2022-03-29_19h06.21.244,exp_mono_eng,2021.2.3,Win32,59.90176111,,,1,3.216,2.80740752,1.6336,0,7,7,7,1
