check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,9.546,space,6.272,2,6.493,3.980584544,5.357,0,0,0,3,1,stim/p_schwa_g.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,,,,,,,,,
,,,,4,6.449,3.967529422,1.538,0,1,1,6,1,stim/feuf_g.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,,,,,,,,,
,,,,3,4.536,3.997991373,9.664,0,2,2,5,1,stim/fief_g.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,,,,,,,,,
,,,,4,5.859,1.974447532,1.414,0,3,3,2,1,stim/peuf_g.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,,,,,,,,,
,,,,2,5.811,2.004909482,2.822,0,4,4,0,1,stim/pof_g.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,,,,,,,,,
,,,,4,7.205,3.010153842,1.217,0,5,5,4,1,stim/fof_g.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,,,,,,,,,
,,,,2,7.476,2.017964604,1.7,0,6,6,7,1,stim/f_schwa_g.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,,,,,,,,,
,,,,3,4.796,3.005802135,1.799,0,7,7,1,1,stim/pief_g.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,space,1.549,4,5.197,1.957040703,1.038,0,0,0,2,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,3,2.938,1.996206068,1.397,0,1,1,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,4,2.936,1.996206068,0.979,0,2,2,6,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,2,4.6,1.974447532,1.8,0,3,3,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,2,4.234,1.077995852,0.631,0,4,4,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,2,4.314,1.00401683,3.061,0,5,5,3,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,2,3.454,1.012720244,2.101,0,6,6,0,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_18h33.30.755,exp_mono_eng,2021.2.3,Win32,165.0165017,,,3,4.164,3.989287958,3.186,0,7,7,1,1
