check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,5.6667,space,11.1982,1,5.0346,3.994791667,5.1404,0,0,0,7,1,stim/f_schwa_g.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,3,3.6323,4.979166667,2.998,0,1,1,5,1,stim/fief_g.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,3,4.132,4.447916667,2.4381,0,2,2,1,1,stim/pief_g.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,4,3.2372,3.963541667,2.4098,0,3,3,6,1,stim/feuf_g.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,2,5.9603,1.942708333,1.845,0,4,4,0,1,stim/pof_g.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,2,3.257,2.130208333,1.3737,0,5,5,4,1,stim/fof_g.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,4,3.6871,3.604166667,2.2012,0,6,6,2,1,stim/peuf_g.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,1,4.0879,4.583333333,1.7956,0,7,7,3,1,stim/p_schwa_g.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,space,4.0149,1,4.775,3.932291667,1.7906,0,0,0,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,2,5.4843,1.833333333,1.9847,0,1,1,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,1,4.0982,2.994791667,2.0129,0,2,2,7,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,2,6.5188,2.213541667,1.8021,0,3,3,0,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,3,2.1609,4.59375,2.4848,0,4,4,5,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,3,2.917,4.838541667,1.6905,0,5,5,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,4,3.5474,3.229166667,2.0852,0,6,6,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_17h48.04.449,exp_mono_eng,2021.2.3,Win32,59.94125757,,,4,3.9373,3.630208333,2.6754,0,7,7,6,1
