check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,2.009,space,19.4677,2,6.1636,3.040740967,4.164200001,0,0,0,3,1,stim/p_schwa_g.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,,,,,,,,,
,,,,3,8.4471,1.077777778,1.732099999,0,1,1,2,1,stim/peuf_g.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,,,,,,,,,
,,,,2,3.2026,2.007407464,1.7561,0,2,2,7,1,stim/f_schwa_g.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,,,,,,,,,
,,,,3,5.9289,3.977777778,3.4563,0,3,3,1,1,stim/pief_g.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,,,,,,,,,
,,,,2,7.222900001,1.022222222,1.777299999,0,4,4,6,1,stim/feuf_g.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,,,,,,,,,
,,,,4,9.4417,2.033333333,2.236099999,0,5,5,0,1,stim/pof_g.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,,,,,,,,,
,,,,4,4.8471,1.022222222,5.4592,0,6,6,5,1,stim/fief_g.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,,,,,,,,,
,,,,4,4.0394,2.981481595,0.7419,0,7,7,4,1,stim/fof_g.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,space,3.1463,4,4.0832,4.003703817,1.9326,0,0,0,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,2,3.955,2.985185411,1.617099999,0,1,1,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,4,6.7839,1.003703817,4.0685,0,2,2,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,2,8.516599999,1.003703817,1.401,0,3,3,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,4,5.1473,3.03703715,1.7554,0,4,4,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,1,4.6386,2.018518575,1.9395,0,5,5,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,1,4.5858,2.981481595,1.9117,0,6,6,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_17h56.18.953,exp_mono_eng,2021.2.3,Win32,57.6435324,,,4,3.2355,2.981481595,1.1403,0,7,7,1,1
