check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.6551,space,3.0653,3,3.2001,2.988175195,3.7409,0,0,0,1,1,stim/pief_g.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,,,,,,,,,
,,,,4,3.7384,2.01074766,1.3897,0,1,1,0,1,stim/pof_g.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,,,,,,,,,
,,,,4,3.5252,3.073330234,1.3117,0,2,2,4,1,stim/fof_g.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,,,,,,,,,
,,,,4,3.8541,1.022212807,3.0306,0,3,3,2,1,stim/peuf_g.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,,,,,,,,,
,,,,3,2.9808,2.977068029,1.4102,0,4,4,5,1,stim/fief_g.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,,,,,,,,,
,,,,1,4.9262,1.973723876,1.8112,0,5,5,3,1,stim/p_schwa_g.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,,,,,,,,,
,,,,1,2.8305,1.992235616,1.4926,0,6,6,7,1,stim/f_schwa_g.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,,,,,,,,,
,,,,4,2.3247,1.966318997,1.8182,0,7,7,6,1,stim/feuf_g.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,space,5.509,3,3.1524,1.995938055,1.4445,0,0,0,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,1,2.4559,1.988533329,1.2528,0,1,1,4,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,1,2.6928,1.037022412,2.0221,0,2,2,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,1,2.7978,1.174010231,1.3029,0,3,3,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,4,3.1473,2.94004455,1.1638,0,4,4,2,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,4,2.2822,2.984473213,1.1056,0,5,5,6,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,3,2.653,3.051115903,1.2634,0,6,6,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_17h49.25.430,exp_mono_eng,2021.2.3,Win32,60.04563468,,,1,2.2815,1.988533329,1.1555,0,7,7,7,1
