check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,8.5504,space,15.027,1,27.0484,1.981481481,3.0008,0,0,0,1,1,stim/pief_g.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,,,,,,,,,
,,,,2,4.958,4.985185185,8.77,0,1,1,7,1,stim/f_schwa_g.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,,,,,,,,,
,,,,4,3.9317,4.003703704,2.2553,0,2,2,2,1,stim/peuf_g.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,,,,,,,,,
,,,,4,3.0124,3.014814815,3.0039,0,3,3,0,1,stim/pof_g.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,,,,,,,,,
,,,,3,3.4504,2.966666667,2.0073,0,4,4,6,1,stim/feuf_g.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,,,,,,,,,
,,,,2,2.9679,3.025925926,1.265,0,5,5,3,1,stim/p_schwa_g.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,,,,,,,,,
,,,,3,2.8066,2.966666667,0.8626,0,6,6,5,1,stim/fief_g.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,,,,,,,,,
,,,,4,2.0411,4.974074074,1.7053,0,7,7,4,1,stim/fof_g.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,space,1.9032,1,3.23,1.974074074,2.0176,0,0,0,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,2,5.3103,3.025925926,1.0187,0,1,1,7,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,4,2.8666,3.003703704,0.9683,0,2,2,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,2,2.4067,3.988888889,1.1347,0,3,3,3,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,4,2.034,4,1.0821,0,4,4,0,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,2,2.2273,2.948148148,1.1379,0,5,5,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,2,2.5115,3.007407407,1.2331,0,6,6,2,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_18h54.07.802,exp_mono_eng,2021.2.3,Win32,63.14725941,,,1,1.7904,3.033333333,1.2271,0,7,7,5,1
