check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.5589,space,29.6622,3,5.956,3.005208333,7.1074,0,0,0,5,1,stim/fief_g.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,,,,,,,,,
,,,,4,4.3591,1.979166667,1.9317,0,1,1,0,1,stim/pof_g.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,,,,,,,,,
,,,,1,8.3329,1,1.633,0,2,2,2,1,stim/peuf_g.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,,,,,,,,,
,,,,2,3.226,4,1.902,0,3,3,7,1,stim/f_schwa_g.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,,,,,,,,,
,,,,4,2.6505,1.979166667,1.7007,0,4,4,6,1,stim/feuf_g.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,,,,,,,,,
,,,,2,4.1201,1.984375,1.3772,0,5,5,4,1,stim/fof_g.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,,,,,,,,,
,,,,2,5.1549,1.994791667,1.2974,0,6,6,3,1,stim/p_schwa_g.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,,,,,,,,,
,,,,3,4.5889,2.010416667,0.964,0,7,7,1,1,stim/pief_g.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,,,,,,,,,
,,,,,,,,,,,,,stim/peuf_f.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,space,2.9221,3,4.7917,1.984375,1.0229,0,0,0,2,1
,,,,,,,,,,,,,stim/pif_f.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,3,5.5274,1.989583333,0.9317,0,1,1,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,3,4.3503,2.989583333,1.9612,0,2,2,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,4,3.184,2.989583333,1.5768,0,3,3,6,1
,,,,,,,,,,,,,stim/fof_f.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,1,3.1286,2.979166667,0.8586,0,4,4,4,1
,,,,,,,,,,,,,stim/pof_f.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,1,2.7673,2.979166667,1.3782,0,5,5,0,1
,,,,,,,,,,,,,stim/fif_f.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,3,2.5217,2.979166667,1.2429,0,6,6,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,603fa7d057d382087d66d1c2,001,2022-03-29_17h39.47.286,exp_mono_eng,2021.2.3,Win32,61.58773172,,,3,3.0279,2.010416667,0.9637,0,7,7,7,1
