check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,10.539,space,22.4835,4,11.9416,4.896296296,4.9314,0,0,0,2,1,stim/peuf_g.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,,,,,,,,,
,,,,2,6.1433,4.974074074,3.048,0,1,1,7,1,stim/f_schwa_g.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,,,,,,,,,
,,,,2,6.5166,4.988888889,1.2822,0,2,2,3,1,stim/p_schwa_g.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,,,,,,,,,
,,,,4,3.8773,4.985185185,1.9549,0,3,3,6,1,stim/feuf_g.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,,,,,,,,,
,,,,3,3.4355,4.996296296,0.8655,0,4,4,5,1,stim/fief_g.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,,,,,,,,,
,,,,3,4.4347,4.981481481,1.7718,0,5,5,1,1,stim/pief_g.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,,,,,,,,,
,,,,2,6.9716,3.018518519,1.8516,0,6,6,0,1,stim/pof_g.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,,,,,,,,,
,,,,2,1.9496,3.018518519,0.9523,0,7,7,4,1,stim/fof_g.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,space,2.5955,3,14.9352,1.992592593,0.8362,0,0,0,3,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,3,6.4862,3.985185185,0.9986,0,1,1,1,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,1,5.9377,4.937037037,1.2986,0,2,2,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,4,5.1075,4.966666667,1.0322,0,3,3,2,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,1,1.9833,4.981481481,0.8854,0,4,4,4,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,4,1.7852,4.97037037,1.7244,0,5,5,6,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,3,3.127,4.992592593,1.4024,0,6,6,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_19h32.24.950,exp_mono_eng,2021.2.3,Win32,59.88023952,,,1,4.0301,3.011111111,1.0331,0,7,7,7,1
