check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,1.8053,space,0.9792,2,7.1079,2.1552,1.4971,0,0,0,7,1,stim/f_schwa_g.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,,,,,,,,,
,,,,4,3.7606,2.0272,0.9163,0,1,1,6,1,stim/feuf_g.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,,,,,,,,,
,,,,3,3.0076,3.8256,0.638,0,2,2,5,1,stim/fief_g.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,,,,,,,,,
,,,,2,2.9315,3,0.9589,0,3,3,3,1,stim/p_schwa_g.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,,,,,,,,,
,,,,4,3.1201,3.0128,0.6237,0,4,4,0,1,stim/pof_g.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,,,,,,,,,
,,,,2,1.7069,2.9744,0.6287,0,5,5,2,1,stim/peuf_g.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,,,,,,,,,
,,,,4,0.8192,2.2128,0.6825,0,6,6,4,1,stim/fof_g.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,,,,,,,,,
,,,,2,0.795,1.9568,0.791,0,7,7,1,1,stim/pief_g.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,,,,,,,,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,space,4.3326,2,0.9541,3.0256,1.1699,0,0,0,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,3,0.2935,3.7872,0.6943,0,1,1,1,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,1,0.4188,4.1584,0.7518,0,2,2,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,3,0.533,1.9632,0.5907,0,3,3,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,3,0.4551,3.0256,0.4574,0,4,4,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,3,0.3247,3.992,0.6351,0,5,5,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,3,0.4959,2.0144,0.8545,0,6,6,6,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_18h35.38.661,exp_mono_eng,2021.2.3,Win32,29.87571702,,,3,0.4977,1.1248,0.6231,0,7,7,4,1
