check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,12.185,space,11.755,4,6.771,3.96875,3.825,0,0,0,0,1,stim/pof_g.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,4,2.083,2.98046875,2.686,0,1,1,6,1,stim/feuf_g.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,3,4.387,3.09375,3.074,0,2,2,5,1,stim/fief_g.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,2,3.385,2.984375,1.981,0,3,3,4,1,stim/fof_g.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,2,1.272,3.9609375,1.949,0,4,4,3,1,stim/p_schwa_g.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,2,10.311,2.078125,1.87,0,5,5,2,1,stim/peuf_g.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,3,1.237,3.03515625,1.188,0,6,6,7,1,stim/f_schwa_g.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,3,4.668,2.9609375,1.301,0,7,7,1,1,stim/pief_g.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,space,3.387,4,5.162,2.9453125,1.119,0,0,0,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,4,9.345,2.99609375,0.52,0,1,1,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,4,3.281,2.96484375,2.49,0,2,2,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,3,2.057,1.9921875,2.865,0,3,3,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,2,1.523,2.01171875,1.094,0,4,4,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,1,2.083,3.06640625,1.915,0,5,5,0,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,3,2.943,4.109375,0.928,0,6,6,5,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_16h17.17.072,exp_mono_eng,2021.2.3,Win32,60.0240096,,,3,0.13,2.9140625,1.4,0,7,7,4,1
