check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.5777,space,34.7039,3,7.5532,4.931178311,4.4903,0,0,0,5,1,stim/fief_g.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,,,,,,,,,
,,,,3,6.33,4.87278415,1.6941,0,1,1,1,1,stim/pief_g.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,,,,,,,,,
,,,,4,4.442,3.996871741,0.8563,0,2,2,6,1,stim/feuf_g.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,,,,,,,,,
,,,,4,9.5722,1.965589155,2.1868,0,3,3,0,1,stim/pof_g.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,,,,,,,,,
,,,,4,4.0353,1.944734098,0.6363,0,4,4,4,1,stim/fof_g.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,,,,,,,,,
,,,,1,6.1967,2.958289885,1.0686,0,5,5,3,1,stim/p_schwa_g.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,,,,,,,,,
,,,,1,2.2733,4.939520334,2.1238,0,6,6,7,1,stim/f_schwa_g.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,,,,,,,,,
,,,,4,4.5651,3.988529718,1.4879,0,7,7,2,1,stim/peuf_g.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,space,3.2741,2,17.1359,1.035453597,1.0922,0,0,0,3,1
,,,,,,,,,,,,,stim/pif_f.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,3,4.5983,4.009384776,2.518,0,1,1,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,4,6.6247,4.084462982,0.4867,0,2,2,2,1
,,,,,,,,,,,,,stim/fof_f.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,1,3.9347,4.960375391,0.9233,0,3,3,4,1
,,,,,,,,,,,,,stim/fif_f.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,3,3.1075,4.993743483,1.0907,0,4,4,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,2,6.9968,1.01459854,2.5336,0,5,5,7,1
,,,,,,,,,,,,,stim/pof_f.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,1,8.743,2.015641293,1.5579,0,6,6,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,6238ee2daa7e5fd5078c07f5,001,2022-03-29_19h06.55.640,exp_mono_eng,2021.2.3,Win32,143.8021283,,,4,2.6216,3.955161627,0.6081,0,7,7,6,1
