check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.544,space,42.527,1,9.81,4.288888889,22.083,0,0,0,3,1,stim/p_schwa_g.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,4,8.675,2.983333333,4.999,0,1,1,0,1,stim/pof_g.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,3,7.45,4.944444444,3.225,0,2,2,1,1,stim/pief_g.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,1,6.363,4.572222222,2.643,0,3,3,7,1,stim/f_schwa_g.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,3,11.018,4.944444444,2.103,0,4,4,5,1,stim/fief_g.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,4,7.245,1.955555556,2.262,0,5,5,6,1,stim/feuf_g.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,4,6.004,2.983333333,3.325,0,6,6,2,1,stim/peuf_g.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,4,6.338,3.505555556,4.851,0,7,7,4,1,stim/fof_g.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,,,,,,,,,,stim/pof_f.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,space,3.915,1,5.108,2.972222222,2.782,0,0,0,0,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,3,14.011,1.988888889,2.574,0,1,1,7,1
,,,,,,,,,,,,,stim/pif_f.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,3,5.901,3.983333333,2.259,0,2,2,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,4,4.928,3,2.756,0,3,3,6,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,1,6.739,1.016666667,1.878,0,4,4,3,1
,,,,,,,,,,,,,stim/fof_f.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,4,4.398,1.994444444,1.535,0,5,5,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,4,3.757,1.994444444,1.892,0,6,6,2,1
,,,,,,,,,,,,,stim/fif_f.wav,5b2eae5577b17f0001c037af,001,2022-03-29_19h24.12.892,exp_mono_eng,2021.2.3,Win32,60.0240096,,,3,3.203,3.988888889,2.119,0,7,7,5,1
