check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.0638,space,6.3611,1,4.9868,2.996296296,4.9664,0,0,0,3,1,stim/p_schwa_g.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,,,,,,,,,
,,,,3,4.8165,4.051851852,4.4492,0,1,1,5,1,stim/fief_g.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,,,,,,,,,
,,,,1,5.8216,1.144444444,11.4141,0,2,2,7,1,stim/f_schwa_g.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,,,,,,,,,
,,,,4,2.4331,2.914814815,3.8359,0,3,3,4,1,stim/fof_g.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,,,,,,,,,
,,,,4,8.4752,2.974074074,2.9406,0,4,4,6,1,stim/feuf_g.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,,,,,,,,,
,,,,3,3.2781,2.974074074,2.6012,0,5,5,1,1,stim/pief_g.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,,,,,,,,,
,,,,2,2.5803,2.033333333,3.362,0,6,6,0,1,stim/pof_g.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,,,,,,,,,
,,,,4,2.7638,2.003703704,1.9961,0,7,7,2,1,stim/peuf_g.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,space,5.423,4,3.35,1.1,3.015,0,0,0,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,1,3.7059,1.074074074,1.1276,0,1,1,0,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,3,2.6509,2.874074074,2.0894,0,2,2,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,2,2.5464,1.133333333,1.6643,0,3,3,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,3,1.9998,1.411111111,1.7225,0,4,4,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,2,3.4891,1.644444444,0.8199,0,5,5,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,1,3.7309,1.02962963,0.8395,0,6,6,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_19h37.11.051,exp_mono_eng,2021.2.3,Linux x86_64,30.00120005,,,2,2.0368,1.159259259,0.6444,0,7,7,7,1
