check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,25.2251,space,18.383,4,11.655,2.023872679,19.6853,0,0,0,6,1,stim/feuf_g.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,,,,,,,,,
,,,,1,4.8094,1.013793136,3.9641,0,1,1,3,1,stim/p_schwa_g.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,,,,,,,,,
,,,,1,5.2245,4.99469496,8.6242,0,2,2,7,1,stim/f_schwa_g.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,,,,,,,,,
,,,,4,7.2571,2.028116646,4.3238,0,3,3,2,1,stim/peuf_g.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,,,,,,,,,
,,,,3,4.6862,4.964986867,6.3259,0,4,4,5,1,stim/fief_g.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,,,,,,,,,
,,,,4,3.8376,4.99469496,2.4303,0,5,5,4,1,stim/fof_g.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,,,,,,,,,
,,,,4,5.5349,4.990451317,2.0963,0,6,6,0,1,stim/pof_g.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,,,,,,,,,
,,,,3,5.6927,4.998939251,1.7353,0,7,7,1,1,stim/pief_g.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,space,2.9962,2,7.3324,3.004243967,2.926,0,0,0,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,2,8.0901,1.977188394,1.4904,0,1,1,6,1
,,,,,,,,,,,,,stim/fof_f.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,1,4.5372,3.993103513,1.117,0,2,2,4,1
,,,,,,,,,,,,,stim/pif_f.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,3,5.431,3.988859546,1.8897,0,3,3,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,2,9.2044,1.981432361,2.6751,0,4,4,7,1
,,,,,,,,,,,,,stim/fif_f.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,3,3.4688,4.990451317,3.4625,0,5,5,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,4,4.839,3.976127321,2.0742,0,6,6,2,1
,,,,,,,,,,,,,stim/pof_f.wav,M,001,2022-03-29_19h43.16.606,exp_mono_eng,2021.2.3,Win32,59.99520038,,,2,4.4689,2.987268099,1.8127,0,7,7,0,1
