check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.817,space,1.534,4,2.438,3.11328125,1.261,0,0,0,4,1,stim/fof_g.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,2,1.23,1.984375,1.306,0,1,1,6,1,stim/feuf_g.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,3,4.091,3.99609375,1.501,0,2,2,3,1,stim/p_schwa_g.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,3,3.044,3.125,1.013,0,3,3,5,1,stim/fief_g.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,4,1.943,2.0078125,0.947,0,4,4,1,1,stim/pief_g.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,4,1.224,4.04296875,4.571,0,5,5,7,1,stim/f_schwa_g.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,3,1.879,2.94921875,1.205,0,6,6,2,1,stim/peuf_g.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,1,2.211,2.796875,1.034,0,7,7,0,1,stim/pof_g.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,space,2.613,2,1.999,2.95703125,1.101,0,0,0,4,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,4,1.674,4.02734375,1.335,0,1,1,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,2,1.926,1.95703125,1.168,0,2,2,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,2,2.538,2.953125,1.197,0,3,3,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,4,4.011,1.9765625,1.347,0,4,4,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,1,1.883,2.0078125,1.176,0,5,5,0,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,2,1.907,2.890625,0.878,0,6,6,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_16h20.13.492,exp_mono_eng,2021.2.3,Win32,60.0240096,,,2,2.278,2.953125,1.762,0,7,7,6,1
