check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.499,space,10.733,1,4.356,1.022222222,4.527,0,0,0,6,1,stim/feuf_g.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,,,,,,,,,
,,,,1,3.766,4.981481481,3.699,0,1,1,7,1,stim/f_schwa_g.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,,,,,,,,,
,,,,4,5.701,4.018518519,1.506,0,2,2,2,1,stim/peuf_g.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,,,,,,,,,
,,,,3,3.507,4.992592593,1.59,0,3,3,5,1,stim/fief_g.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,,,,,,,,,
,,,,3,3.783,4.025925926,1.286,0,4,4,1,1,stim/pief_g.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,,,,,,,,,
,,,,2,3.846,3.007407407,1.339,0,5,5,4,1,stim/fof_g.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,,,,,,,,,
,,,,2,3.143,3.003703704,1.672,0,6,6,0,1,stim/pof_g.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,,,,,,,,,
,,,,1,3.906,3.985185185,1.341,0,7,7,3,1,stim/p_schwa_g.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,,,,,,,,,
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,space,2.882,1,8.718,2.007407407,1.318,0,0,0,0,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,4,3.819,3.996296296,1.167,0,1,1,6,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,3,2.651,3.985185185,1.314,0,2,2,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,4,3.408,4.062962963,1.399,0,3,3,2,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,1,3.023,3.988888889,1.565,0,4,4,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,1,2.723,4.037037037,1.334,0,5,5,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,3,3.045,4.059259259,1.159,0,6,6,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_18h40.54.534,exp_mono_eng,2021.2.3,Win32,30.0120048,,,1,2.761,3.959259259,1.49,0,7,7,4,1
