check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.7357,space,22.3753,1,9.7546,3.998,6.7693,0,0,0,7,1,stim/f_schwa_g.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,,,,,,,,,
,,,,4,3.9663,4.274,3.6781,0,1,1,4,1,stim/fof_g.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,,,,,,,,,
,,,,4,4.5133,4.274,1.4823,0,2,2,0,1,stim/pof_g.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,,,,,,,,,
,,,,3,4.518,4.252,2.8252,0,3,3,1,1,stim/pief_g.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,,,,,,,,,
,,,,3,4.699,4.252,0.8278,0,4,4,5,1,stim/fief_g.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,,,,,,,,,
,,,,1,3.911,4.298,4.6372,0,5,5,3,1,stim/p_schwa_g.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,,,,,,,,,
,,,,4,2.8236,4.318,1.1682,0,6,6,6,1,stim/feuf_g.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,,,,,,,,,
,,,,4,3.4661,4.318,1.0034,0,7,7,2,1,stim/peuf_g.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,,,,,,,,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,space,3.3532,1,5.0746,3.784,2.62,0,0,0,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,3,4.6626,3.784,2.459,0,1,1,1,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,1,3.765,3.774,2.2617,0,2,2,0,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,1,2.5816,3.7,2.4897,0,3,3,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,1,5.5068,3.668,1.6335,0,4,4,3,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,4,3.2516,4,2.69,0,5,5,2,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,3,2.8366,3.74,2.0157,0,6,6,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_18h08.11.184,exp_mono_eng,2021.2.3,Win32,60.04924038,,,4,2.8331,3.72,3.2156,0,7,7,6,1
