check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.3506,space,30.041,2,3.2763,1.008011619,6.9107,0,0,0,4,1,stim/fof_g.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,1,7.3786,1.97336488,8.6253,0,1,1,3,1,stim/p_schwa_g.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,4.4568,3.011853448,2.1134,0,2,2,1,1,stim/pief_g.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,3.82,2.004544603,2.3796,0,3,3,2,1,stim/peuf_g.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,3.8021,4.985405735,2.5639,0,4,4,6,1,stim/feuf_g.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,3.9757,3.017803598,1.6792,0,5,5,7,1,stim/f_schwa_g.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,2.4162,3.758480135,1.2573,0,6,6,5,1,stim/fief_g.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,3.5919,3.103682534,1.4203,0,7,7,0,1,stim/pof_g.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,,,,,,,,,,stim/f_schwa_f.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,space,1.6219,2,4.5486,2.012556222,1.7311,0,0,0,7,1
,,,,,,,,,,,,,stim/pof_f.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,2,2.5023,1.991777549,0.9538,0,1,1,0,1
,,,,,,,,,,,,,stim/pif_f.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,3.0192,4.189116379,1.2038,0,2,2,1,1
,,,,,,,,,,,,,stim/feuf_f.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,2.8194,3.784576462,1.6552,0,3,3,6,1
,,,,,,,,,,,,,stim/fof_f.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,2.8849,4.947385682,2.4959,0,4,4,4,1
,,,,,,,,,,,,,stim/peuf_f.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,4,4.345,2.849747001,0.9562,0,5,5,2,1
,,,,,,,,,,,,,stim/fif_f.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,2.7889,4.874461207,1.3392,0,6,6,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,6175f393ebce070b8767fd9a,001,2022-03-29_16h41.11.828,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,2,3.7805,2.976574213,0.8158,0,7,7,3,1
