check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.8453,space,44.2911,2,2.8466,2.994791667,3.0817,0,0,0,6,1,stim/feuf_g.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,2,6.1944,4.010416667,1.8002,0,1,1,7,1,stim/f_schwa_g.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,4,2.2986,3.020833333,2.1189,0,2,2,4,1,stim/fof_g.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,3,4.9696,2.005208333,1.6111,0,3,3,2,1,stim/peuf_g.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,3,3.5785,4.036458333,1.665,0,4,4,5,1,stim/fief_g.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,3,5.1983,1.973958333,0.945,0,5,5,1,1,stim/pief_g.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,2,3.4921,3.994791667,1.7461,0,6,6,3,1,stim/p_schwa_g.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,2,6.927,3,3.046,0,7,7,0,1,stim/pof_g.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,,,,,,,,,
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,space,20.6145,3,10.8331,1,1.3522,0,0,0,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,4,4.0444,2.984375,1.2758,0,1,1,6,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,2,4.0108,3,1.4513,0,2,2,0,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,2,3.3822,3.03125,1.0081,0,3,3,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,3,2.7153,1.979166667,2.3298,0,4,4,5,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,2,2.8481,3.963541667,1.7874,0,5,5,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,4,4.031,1.947916667,1.2977,0,6,6,2,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_20h00.06.401,exp_mono_eng,2021.2.3,Win32,60.06727535,,,3,3.4296,2.005208333,0.7702,0,7,7,1,1
