check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,2.05332,space,34.66996,1,10.94923,4.018518519,3.737685,0,0,0,3,1,stim/p_schwa_g.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,,,,,,,,,
,,,,3,6.00001,3.981481481,6.321365001,0,1,1,1,1,stim/pief_g.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,,,,,,,,,
,,,,4,5.162125,3.974074187,12.345885,0,2,2,2,1,stim/peuf_g.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,,,,,,,,,
,,,,2,12.597315,3.012532765,4.827640001,0,3,3,0,1,stim/pof_g.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,,,,,,,,,
,,,,4,13.06664,2.962402025,11.44492,0,4,4,6,1,stim/feuf_g.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,,,,,,,,,
,,,,1,5.00053,3,2.263549999,0,5,5,7,1,stim/f_schwa_g.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,,,,,,,,,
,,,,3,3.66109,3.981723238,4.256395,0,6,6,5,1,stim/fief_g.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,,,,,,,,,
,,,,2,4.51979,3.008355283,3.346294999,0,7,7,4,1,stim/fof_g.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,,,,,,,,,
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,space,11.55807,1,5.450169999,3.994256002,1.847295,0,0,0,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,3,4.542775,4.002610966,3.04576,0,1,1,5,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,1,5.105725001,3.98590072,1.674945001,0,2,2,0,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,3,6.301035,4.950913711,4.92798,0,3,3,1,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,4,6.853589999,2.995822518,2.277474999,0,4,4,2,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,1,4.701715,3.994256002,1.92049,0,5,5,7,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,1,4.831975,4.002610966,2.32848,0,6,6,3,1
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_17h32.32.592,exp_mono_eng,2021.2.3,Win32,50.01750613,,,4,4.688105,3,3.07864,0,7,7,6,1
