check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,6.974,space,0.94,3,3.79,2,0.962,0,0,0,1,1,stim/pief_g.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,3,1.653,2.03,0.958,0,1,1,5,1,stim/fief_g.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,2,2.95,3.016666667,1.137,0,2,2,3,1,stim/p_schwa_g.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,2,2.879,2.996666667,0.778,0,3,3,7,1,stim/f_schwa_g.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,4,3.929,2.97,0.841,0,4,4,2,1,stim/peuf_g.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,4,2.022,2.96,0.62,0,5,5,6,1,stim/feuf_g.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,2,2.248,3.983333333,1.191,0,6,6,4,1,stim/fof_g.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,2,4.205,1.97,0.88,0,7,7,0,1,stim/pof_g.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,,,,,,,,,,stim/pof_f.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,space,0.898,2,4.277,1.996666667,1.36,0,0,0,0,1
,,,,,,,,,,,,,stim/pif_f.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,3,3.072,3,1.139,0,1,1,1,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,3,4.823,3.013333333,0.943,0,2,2,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,3,2.007,3,0.814,0,3,3,7,1
,,,,,,,,,,,,,stim/fif_f.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,3,1.972,2.966666667,0.588,0,4,4,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,4,3.049,2.993333333,0.807,0,5,5,6,1
,,,,,,,,,,,,,stim/peuf_f.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,4,2.238,3.023333333,0.543,0,6,6,2,1
,,,,,,,,,,,,,stim/fof_f.wav,5f4ab4bbf5991167732b47c0,001,2022-03-29_17h59.22.549,exp_mono_eng,2021.2.3,Win32,59.95203837,,,2,1.928,3,0.659,0,7,7,4,1
