check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
1,3.6689,space,14.0486,4,4.3094,3.026695266,1.7627,0,0,0,6,1,stim/feuf_g.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,5.5839,1.995476656,1.7614,0,1,1,3,1,stim/p_schwa_g.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,6.6517,1.0147726,3.0728,0,2,2,1,1,stim/pief_g.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,2.6472,4.011346261,2.4461,0,3,3,7,1,stim/f_schwa_g.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,4.2841,1.98297061,0.9712,0,4,4,0,1,stim/pof_g.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,4,3.5325,3.08722075,4.003,0,5,5,2,1,stim/peuf_g.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,2,1.9195,3.467950381,1.3469,0,6,6,4,1,stim/fof_g.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,3,1.9999,3.559985817,2.0793,0,7,7,5,1,stim/fief_g.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,space,2.8087,1,5.4502,1.106076079,0.7703,0,0,0,6,1
,,,,,,,,,,,,,stim/pif_f.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,3.2331,1.798298224,1.0783,0,1,1,1,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,2,3.4997,1.39375651,0.785,0,2,2,7,1
,,,,,,,,,,,,,stim/peuf_f.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,2,2.4495,1.391851749,0.6466,0,3,3,2,1
,,,,,,,,,,,,,stim/fof_f.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,1.9003,1.304314197,0.6461,0,4,4,4,1
,,,,,,,,,,,,,stim/pof_f.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,1,2.0158,3.392054734,0.93,0,5,5,0,1
,,,,,,,,,,,,,stim/fif_f.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,3,2.2529,2.550110677,0.7871,0,6,6,5,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,60fcf739dac98b7590a790dd,001,2022-03-29_17h42.47.546,exp_mono_eng,2021.2.3,MacIntel,60.0024001,,,2,2.8173,2.488663737,0.7306,0,7,7,3,1
