check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,7.706,space,21.676,2,21.729,2.07037037,4.63,0,0,0,6,1,stim/feuf_g.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,3,8.715,4.055555556,3.391,0,1,1,1,1,stim/pief_g.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,4,3.916,4.018518519,1.328,0,2,2,2,1,stim/peuf_g.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,4,3.601,3.981481481,1.376,0,3,3,4,1,stim/fof_g.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,2,5.833,3.992592593,3.51,0,4,4,3,1,stim/p_schwa_g.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,2,2.921,3.966666667,1.129,0,5,5,7,1,stim/f_schwa_g.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,4,4.434,3.988888889,1.141,0,6,6,0,1,stim/pof_g.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,3,3.271,4.025925926,1.093,0,7,7,5,1,stim/fief_g.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,space,2.808,4,4.744,4.003703704,1.361,0,0,0,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,1,9.171,3.033333333,1.308,0,1,1,7,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,3,5.034,3.003703704,1.043,0,2,2,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,1,3.184,3.044444444,0.897,0,3,3,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,3,2.743,4.011111111,0.911,0,4,4,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,1,6.069,2.951851852,0.808,0,5,5,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,1,3.668,4.166666667,0.659,0,6,6,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_19h15.53.899,exp_mono_eng,2021.2.3,Win32,59.95203837,,,1,3.337,3.940740741,0.658,0,7,7,3,1
