check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,4.9893,space,22.2563,4,9.6786,1.994791667,10.263,0,0,0,6,1,stim/feuf_g.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,,,,,,,,,
,,,,4,6.9305,3.010416667,3.91,0,1,1,4,1,stim/fof_g.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,,,,,,,,,
,,,,2,5.9191,2.078125,1.4162,0,2,2,0,1,stim/pof_g.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,,,,,,,,,
,,,,3,4.6801,4.020833333,1.9006,0,3,3,5,1,stim/fief_g.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,,,,,,,,,
,,,,2,4.5299,3.03125,1.4197,0,4,4,3,1,stim/p_schwa_g.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,,,,,,,,,
,,,,4,7.8205,2.020833333,1.3418,0,5,5,2,1,stim/peuf_g.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,,,,,,,,,
,,,,3,4.3192,1.989583333,1.1031,0,6,6,1,1,stim/pief_g.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,,,,,,,,,
,,,,2,3.1142,3.098958333,3.4609,0,7,7,7,1,stim/f_schwa_g.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,,,,,,,,,
,,,,,,,,,,,,,stim/fif_f.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,space,4.1989,3,3.3644,3.036458333,1.8868,0,0,0,5,1
,,,,,,,,,,,,,stim/feuf_f.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,2,3.0397,2.229166667,4.0904,0,1,1,6,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,1,3.2867,2.973958333,2.8188,0,2,2,7,1
,,,,,,,,,,,,,stim/fof_f.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,2,4.0549,2.994791667,2.172,0,3,3,4,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,1,7.9378,2.067708333,1.6005,0,4,4,3,1
,,,,,,,,,,,,,stim/pif_f.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,3,3.0936,3,2.341,0,5,5,1,1
,,,,,,,,,,,,,stim/pof_f.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,1,6.4392,3.161458333,1.455,0,6,6,0,1
,,,,,,,,,,,,,stim/peuf_f.wav,5e0512cac12a36f6696f9998,001,2022-03-29_16h13.27.033,exp_mono_eng,2021.2.3,Win32,39.73299428,,,4,4.1653,3.010416667,3.5102,0,7,7,2,1
