check.keys,check.rt,key_resp_7.keys,key_resp_7.rt,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran
2,3.823,space,7.833,3,23.975,1.982222222,6.381,0,0,0,4,1,stim/fof_g.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,2,11.846,3.008888889,4.252,0,1,1,3,1,stim/p_schwa_g.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,4,4.233,1.973333333,2.222,0,2,2,1,1,stim/pief_g.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,2,1.763,1.991111111,1.321,0,3,3,6,1,stim/feuf_g.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,3,4.877,1.991111111,1.138,0,4,4,0,1,stim/pof_g.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,1,4.419,1.991111111,1.471,0,5,5,5,1,stim/fief_g.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,4,1.435,3,2.473,0,6,6,7,1,stim/f_schwa_g.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,2,2.839,2.995555556,1.256,0,7,7,2,1,stim/peuf_g.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,,,,,,,,,
,,,,,,,,,,,,,stim/feuf_f.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,space,7.573,2,5.513,2.995555556,1.087,0,0,0,6,1
,,,,,,,,,,,,,stim/pif_f.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,3,1.216,2.995555556,1.03,0,1,1,1,1
,,,,,,,,,,,,,stim/fof_f.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,2,1.77,2.017777778,1.013,0,2,2,4,1
,,,,,,,,,,,,,stim/fif_f.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,1,1.613,2,1.141,0,3,3,5,1
,,,,,,,,,,,,,stim/peuf_f.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,4,1.364,3.013333333,1.091,0,4,4,2,1
,,,,,,,,,,,,,stim/pof_f.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,2,1.402,2.004444444,1.296,0,5,5,0,1
,,,,,,,,,,,,,stim/p_schwa_f.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,3,1.768,2.004444444,1.004,0,6,6,3,1
,,,,,,,,,,,,,stim/f_schwa_f.wav,,001,2022-03-29_16h37.18,exp_mono_eng,2021.2.3,MacIntel,62.5,,,4,1.385,2.004444444,0.819,0,7,7,7,1
