the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,0,2.3945,0,10,10,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,1,0,2.422,0,11,11,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,1,0,2.4416,0,12,12,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,0,1,1.993,0,13,13,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,0,1,1.9671,0,14,14,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,1,0,2.2669,0,15,15,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,0,1,2.2664,0,16,16,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
fisch,0,1,2.2589,0,17,17,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,1,0,1.9077,0,18,18,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,0,1,2.7049,0,19,19,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,1,0,3.5193,0,20,20,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,1,0,2.1506,0,21,21,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,1,0,2.0351,0,22,22,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,0,1,2.0895,0,23,23,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,0,0,1.9765,0,24,24,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,0,0,1.8217,0,25,25,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,0,1,1.9139,0,26,26,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,0,1,2.1691,0,27,27,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,0,1,1.9275,0,28,28,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
fisch,0,1,1.9511,0,29,29,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,0,1,2.0076,0,30,30,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,0,1,2.021,0,31,31,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,0,0,1.8474,0,32,32,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,0,1,1.7837,0,33,33,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
fisch,0,0,1.8456,0,34,34,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,0,0,1.7613,0,35,35,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
fisch,1,0,1.8781,0,36,36,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,1,0,2.1998,0,37,37,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
fisch,0,1,1.8839,0,38,38,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,0,0,1.9039,0,39,39,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,1,0,2.3171,0,40,40,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
fisch,1,0,2.2442,0,41,41,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,1,0,1.8799,0,42,42,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pake,0,1,1.8796,0,43,43,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
fisch,1,0,1.889,0,44,44,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,0,1,2.1297,0,45,45,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,1,0,2.1627,0,46,46,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pike,1,0,2.1016,0,47,47,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
pisch,0,1,2.544,0,48,48,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,,,,,,,,,,,,,
,,,,,,,,,,,,,43,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,space,2.5995,pic,1,0,2.118,0,0,0,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,39,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,0,1.9524,0,1,1,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,9,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fit,0,0,2.0446,0,2,2,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,32,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fat,0,1,1.6841,0,3,3,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,27,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fit,0,1,1.8909,0,4,4,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,48,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,0,1,1.7372,0,5,5,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,3,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,0,1,1.8375,0,6,6,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,38,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,1,0,2.2805,0,7,7,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,45,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,0,2.1387,0,8,8,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,30,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,0,2.3677,0,9,9,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,49,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,0,0,2.0036,0,10,10,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,23,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fit,1,0,1.7713,0,11,11,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,29,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,0,1.9032,0,12,12,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,4,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fat,0,1,1.8841,0,13,13,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,11,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fit,1,0,2.3778,0,14,14,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,5,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,0,1.8357,0,15,15,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,18,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,0,1,1.7926,0,16,16,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,6,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,1,0,1.5893,0,17,17,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,7,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fit,1,0,1.67,0,18,18,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,20,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,0,1.8996,0,19,19,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,13,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,1,0,1.6568,0,20,20,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,1,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,0,0,1.6301,0,21,21,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,8,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,0,1,1.8346,0,22,22,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,42,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,0,1,1.9674,0,23,23,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,34,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,0,1,1.8838,0,24,24,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,47,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fit,1,0,1.6378,0,25,25,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,19,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fit,1,0,1.7025,0,26,26,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,24,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,0,2.0427,0,27,27,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,33,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,0,0,1.9406,0,28,28,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,31,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,fit,1,0,1.6757,0,29,29,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,15,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,0,1.8031,0,30,30,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,17,1,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pic,1,1,1.8507,0,31,31,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,12,0,62a76dfc808c176cecd72dfa,Mexican,2022-07-09_14h39.32.925,german,2021.2.3,Win32,60.59504333,,,pat,1,0,1.7758,0,32,32,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
