the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,1,2.249,0,12,12,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pike,1,1,2.517,0,13,13,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pake,0,1,2.158,0,14,14,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,0,1,2.187,0,15,15,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pike,1,0,1.92,0,16,16,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,1,1.917,0,17,17,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pike,1,0,2.005,0,18,18,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,1,2.703,0,19,19,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pake,0,1,2.147,0,20,20,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,1,0,1.957,0,21,21,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pake,0,1,2.068,0,22,22,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,0,1.987,0,23,23,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pike,1,0,2.267,0,24,24,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,1,0,2.092,0,25,25,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pike,1,0,3.779,0,26,26,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,0,1,4.152,0,27,27,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,0,1,2.687,0,28,28,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,1,0,2.12,0,29,29,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,1,0,2.085,0,30,30,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,1,0,1.933,0,31,31,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,0,2.397,0,32,32,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pike,0,1,2.201,0,33,33,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,0,1.968,0,34,34,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pake,1,0,2.351,0,35,35,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,1,0,2.123,0,36,36,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,0,2.089,0,37,37,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pake,1,0,2.305,0,38,38,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,1,0,2.102,0,39,39,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pike,0,1,2.11,0,40,40,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pake,1,1,2.018,0,41,41,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pike,1,0,2.133,0,42,42,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pake,1,1,1.91,0,43,43,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,0,1.984,0,44,44,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,1,0,2.085,0,45,45,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,0,7.939,0,46,46,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
fisch,1,0,1.821,0,47,47,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
pisch,0,1,2.308,0,48,48,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,33,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,space,1.876,fat,1,1,1.823,0,0,0,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,18,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fit,1,0,1.587,0,1,1,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,36,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pic,0,1,2.018,0,2,2,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,19,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fit,1,0,1.69,0,3,3,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,31,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fat,1,0,1.609,0,4,4,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,11,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pic,0,1,2.025,0,5,5,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,47,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pic,1,0,2.035,0,6,6,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,13,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,1,0,1.788,0,7,7,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,29,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pic,1,0,2.283,0,8,8,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,15,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,1,0,2.234,0,9,9,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,24,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pic,1,0,1.822,0,10,10,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,22,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,1,0,1.9,0,11,11,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,25,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fit,1,1,1.921,0,12,12,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,41,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fit,1,1,1.669,0,13,13,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,45,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fat,1,0,1.638,0,14,14,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,28,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fit,1,0,1.627,0,15,15,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,23,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fat,1,0,1.567,0,16,16,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,43,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fat,0,1,1.838,0,17,17,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,34,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,1,0,1.835,0,18,18,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,46,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pic,1,0,2.072,0,19,19,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,5,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fit,1,0,1.819,0,20,20,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,14,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,0,1,1.985,0,21,21,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,10,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,1,0,2.055,0,22,22,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,16,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fat,1,0,1.723,0,23,23,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,32,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,1,0,2.055,0,24,24,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,9,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,1,1,1.769,0,25,25,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,4,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fit,1,0,1.693,0,26,26,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,7,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pic,0,1,2.026,0,27,27,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,49,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fat,1,1,1.559,0,28,28,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,30,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,fit,1,0,1.435,0,29,29,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,42,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,0,1,2.585,0,30,30,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,1,1,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pat,1,1,1.8,0,31,31,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,6,0,613a59b4554295dbdaa5dc24,Portuguese,2022-03-23_15h40.56.982,german,2021.2.3,MacIntel,62.5,,,pic,0,1,2.1,0,32,32,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
