the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,1,0,3.8421,0,29,29,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,1,1,2.1543,0,30,30,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,1,2.3265,0,31,31,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,0,1,2.3575,0,32,32,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,0,1,2.0845,0,33,33,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,1,0,3.0435,0,34,34,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,0,2.0546,0,35,35,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,0,2.8378,0,36,36,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,0,1,1.9802,0,37,37,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,1,1.9741,0,38,38,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,0,2.0403,0,39,39,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,0,1,1.9612,0,40,40,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,0,1,2.3837,0,41,41,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,0,1,1.9134,0,42,42,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,0,2.0963,0,43,43,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,1,0,2.8677,0,44,44,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
fisch,0,1,1.7605,0,45,45,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pike,1,0,2.5434,0,46,46,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pake,1,0,1.9295,0,47,47,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
pisch,1,0,2.112,0,48,48,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,,,,,,,,,,,,,
,,,,,,,,,,,,,7,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,space,2.3006,fit,1,0,4.3815,0,0,0,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,20,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,0,1,2.2409,0,1,1,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,32,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.9305,0,2,2,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,5,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,0,1,2.0493,0,3,3,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,23,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,0,1,1.8961,0,4,4,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,26,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,1,0,2.9538,0,5,5,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,37,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,1,0,2.9447,0,6,6,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,11,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,2.7003,0,7,7,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,33,1,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,1,1.7122,0,8,8,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,13,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,0,1,1.5887,0,9,9,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,35,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.6331,0,10,10,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,16,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fit,1,0,2.0777,0,11,11,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,28,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fit,0,1,1.5618,0,12,12,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,21,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,1,0,3.6647,0,13,13,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,44,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fit,0,1,2.2943,0,14,14,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,10,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fit,1,0,1.7288,0,15,15,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,39,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.6476,0,16,16,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,14,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fit,1,0,1.8305,0,17,17,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,19,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,0,1,1.6515,0,18,18,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,42,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,0,1,1.6745,0,19,19,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,4,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,1,0,2.4305,0,20,20,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,22,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,0,1,2.085,0,21,21,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,34,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.956,0,22,22,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,25,1,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,0,0,2.3049,0,23,23,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,48,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.8284,0,24,24,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,36,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,0,1,2.1128,0,25,25,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,45,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fit,1,0,2.3815,0,26,26,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,38,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,0,1,2.3938,0,27,27,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,3,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,1,0,1.8947,0,28,28,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,12,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,1,0,1.9427,0,29,29,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,2,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.8963,0,30,30,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,17,1,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,1,1.6373,0,31,31,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,31,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,0,1,1.5933,0,32,32,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,8,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,1,0,2.7014,0,33,33,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,6,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.9268,0,34,34,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,47,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,1,0,1.9124,0,35,35,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,18,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,0,1.7485,0,36,36,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,49,1,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pat,1,1,1.7691,0,37,37,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,9,1,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,1,1,2.1442,0,38,38,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,27,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,1,0,2.1382,0,39,39,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,46,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,1,0,1.7746,0,40,40,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,29,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fit,0,1,1.4806,0,41,41,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,40,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,fat,1,0,2.3906,0,42,42,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,15,0,,,2022-07-09_17h38.15.187,german,2021.2.3,Win32,74.94004796,,,pic,1,0,1.9554,0,43,43,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
