the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,1,0,2.076,0,10,10,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,0,2.241,0,11,11,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,2.561,0,12,12,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,2.206,0,13,13,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,0,1,2.177,0,14,14,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,1.991,0,15,15,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,2.777,0,16,16,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,0,2.543,0,17,17,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,1,2.243,0,18,18,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,2.493,0,19,19,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,0,1.99,0,20,20,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,0,0,2.994,0,21,21,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,3.745,0,22,22,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,3.11,0,23,23,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,2.193,0,24,24,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,2.326,0,25,25,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,2.107,0,26,26,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,2.041,0,27,27,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,0,2.224,0,28,28,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,1.857,0,29,29,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,1.859,0,30,30,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,0,1,2.742,0,31,31,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,0,2.03,0,32,32,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,0,2.513,0,33,33,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.891,0,34,34,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,2.351,0,35,35,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,2.591,0,36,36,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,1.843,0,37,37,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,0,1.894,0,38,38,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,0,1,2.126,0,39,39,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,2.146,0,40,40,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,1.86,0,41,41,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,1.927,0,42,42,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,2.14,0,43,43,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,0,0,2.576,0,44,44,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,2.194,0,45,45,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,2.808,0,46,46,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,2.318,0,47,47,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,2.141,0,48,48,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
,,,,,,,,,,,,,30,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,space,1.3,pic,0,1,3.294,0,0,0,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,24,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,2.592,0,1,1,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,49,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,0,2.123,0,2,2,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,21,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,2.276,0,3,3,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,48,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,1,2.308,0,4,4,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,27,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,0,1,2.077,0,5,5,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,39,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,1,1.615,0,6,6,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,36,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.744,0,7,7,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,20,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,1,1.992,0,8,8,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,7,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.939,0,9,9,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,14,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.826,0,10,10,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,19,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,0,1,2.107,0,11,11,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,44,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,1,0,2.43,0,12,12,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,46,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,1,0,3.026,0,13,13,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,25,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,0,0,1.858,0,14,14,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,47,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,1,2.049,0,15,15,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,22,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,2.194,0,16,16,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,37,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.761,0,17,17,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,33,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,0,2.275,0,18,18,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,41,1,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,0,1.709,0,19,19,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,34,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.507,0,20,20,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,40,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.65,0,21,21,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,26,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,1,1.743,0,22,22,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,13,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.909,0,23,23,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,5,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,2.63,0,24,24,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,12,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,1,1.711,0,25,25,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,6,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fat,0,1,1.695,0,26,26,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,8,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pat,0,1,2.059,0,27,27,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,4,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,2.325,0,28,28,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,38,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,1,0,2.776,0,29,29,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,42,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,fit,0,1,2.501,0,30,30,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,28,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,2.997,0,31,31,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,16,0,5f15db42d62e996fdc5429d8,Mexican,2022-03-23_15h40.40.050,german,2021.2.3,Win32,59.95203837,,,pic,0,1,2.89,0,32,32,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
