the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,1,0,1.6046,0,21,21,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,1,0,1.7935,0,22,22,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pake,1,0,1.7002,0,23,23,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pake,1,0,1.6941,0,24,24,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pake,1,0,2.0514,0,25,25,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pike,1,0,2.3923,0,26,26,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,1,1,1.7619,0,27,27,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,1,0,1.8391,0,28,28,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pake,1,0,2.1406,0,29,29,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,1,1,1.8926,0,30,30,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
fisch,0,1,2.0271,0,31,31,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
fisch,1,1,1.7263,0,32,32,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pake,1,0,1.7038,0,33,33,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
fisch,1,0,1.8414,0,34,34,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
fisch,0,1,1.9405,0,35,35,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,1,1,2.0299,0,36,36,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pike,1,0,1.6938,0,37,37,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pike,0,1,2.1511,0,38,38,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
fisch,1,0,1.7431,0,39,39,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,1,0,2.1357,0,40,40,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,1,0,1.7285,0,41,41,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
fisch,1,0,3.361,0,42,42,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,0,0,1.5987,0,43,43,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
fisch,1,0,1.7402,0,44,44,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pike,1,0,1.8601,0,45,45,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pike,1,0,1.6887,0,46,46,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
fisch,1,0,1.611,0,47,47,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
pisch,1,0,1.7164,0,48,48,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,
,,,,,,,,,,,,,45,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,space,0.9945,fit,0,1,1.8088,0,0,0,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,49,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pic,1,1,1.764,0,1,1,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,35,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fat,1,0,1.6755,0,2,2,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,14,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pic,0,1,1.6896,0,3,3,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,5,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,1,0,1.5077,0,4,4,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,26,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,1,0,1.6717,0,5,5,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,16,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,1,0,1.4898,0,6,6,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,30,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,0,1,1.6698,0,7,7,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,29,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,1,0,1.6067,0,8,8,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,3,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pic,0,1,1.6265,0,9,9,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,28,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fat,1,0,1.5419,0,10,10,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,38,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,1,0,1.8615,0,11,11,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,18,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fat,1,0,1.7596,0,12,12,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,47,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,1,0,1.3791,0,13,13,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,19,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,0,1,1.2528,0,14,14,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,11,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,1,0,1.3739,0,15,15,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,34,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fat,1,0,1.3922,0,16,16,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,48,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,1,0,1.3897,0,17,17,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,41,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pic,1,1,2.1333,0,18,18,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,36,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,0,1,1.6429,0,19,19,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,9,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,1,1,1.5057,0,20,20,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,10,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,1,0,1.5221,0,21,21,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,25,1,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,1,1,1.9074,0,22,22,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,15,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,1,0,2.3389,0,23,23,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,37,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,1,0,2.4464,0,24,24,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,31,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fat,1,0,1.6425,0,25,25,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,4,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fat,0,1,3.7823,0,26,26,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,39,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,1,0,2.7794,0,27,27,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,27,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,pat,0,1,76.7748,0,28,28,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,44,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fat,0,1,2.5215,0,29,29,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,42,0,613a82fb8586386f1324e52a,Español latinoamericano,2022-03-23_16h42.18.257,german,2021.2.3,MacIntel,59.84082341,,,fit,1,0,1.9399,0,30,30,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
