the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,0,1,1.846,0,23,23,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
fisch,0,1,2.003,0,24,24,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pake,1,1,1.922,0,25,25,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
fisch,0,1,2.241,0,26,26,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pake,1,0,1.99,0,27,27,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pisch,1,0,2.488,0,28,28,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pake,1,1,1.904,0,29,29,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pike,1,0,1.852,0,30,30,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pisch,1,0,2.138,0,31,31,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
fisch,0,1,2.035,0,32,32,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pake,0,1,2.266,0,33,33,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pike,1,1,1.749,0,34,34,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
fisch,1,0,1.987,0,35,35,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pike,1,0,2.327,0,36,36,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
fisch,0,1,0.547,0,37,37,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pisch,1,0,2.997,0,38,38,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pisch,0,1,2.56,0,39,39,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
fisch,1,0,2.369,0,40,40,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pake,1,0,1.979,0,41,41,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
fisch,0,1,2.754,0,42,42,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pike,1,0,2.073,0,43,43,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pike,1,0,2.519,0,44,44,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pisch,1,0,2.306,0,45,45,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
fisch,1,0,2.358,0,46,46,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pisch,0,0,2.446,0,47,47,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
pake,1,0,2.036,0,48,48,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,,,,,,,,,,,,,
,,,,,,,,,,,,,33,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,space,1.254,pic,1,1,2.26,0,0,0,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,42,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,0,2.005,0,1,1,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,20,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fit,1,0,2.192,0,2,2,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,35,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,1,0,1.978,0,3,3,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,18,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,0,2.301,0,4,4,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,24,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,0,1.737,0,5,5,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,36,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,0,1,1.856,0,6,6,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,8,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fit,1,0,1.673,0,7,7,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,13,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fit,0,1,2.123,0,8,8,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,12,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fat,1,0,2.13,0,9,9,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,41,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,1,1,2.246,0,10,10,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,2,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,0,1.812,0,11,11,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,5,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,1,0,1.988,0,12,12,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,38,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,0,1,2.105,0,13,13,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,10,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fat,1,0,1.713,0,14,14,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,44,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,0,1,2.074,0,15,15,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,25,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fit,1,1,1.587,0,16,16,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,26,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,1,0,1.72,0,17,17,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,14,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fit,1,0,2.167,0,18,18,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,15,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,0,1,2.634,0,19,19,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,16,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fat,1,0,1.621,0,20,20,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,7,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,0,1,1.762,0,21,21,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,37,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,0,2.129,0,22,22,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,49,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fit,1,1,1.653,0,23,23,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,39,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fat,1,0,1.733,0,24,24,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,45,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,0,1,2.071,0,25,25,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,31,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,0,1.524,0,26,26,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,47,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,1,0,2,0,27,27,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,34,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fat,1,0,2.071,0,28,28,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,17,1,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,1,1.608,0,29,29,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,6,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,fat,0,1,1.524,0,30,30,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,23,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pic,0,1,1.957,0,31,31,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,22,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,0,1.828,0,32,32,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,3,0,5ec2a21d6053200957b486f9,mexican,2022-03-23_15h39.24.110,german,2021.2.3,Win32,30.0120048,,,pat,1,0,1.706,0,33,33,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
