the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,1,0,4.0631,0,10,10,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,0,1,6.3517,0,11,11,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
fisch,1,0,2.531,0,12,12,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,0,1,1.8966,0,13,13,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,2.0884,0,14,14,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,1,0,1.9801,0,15,15,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,0,1.7873,0,16,16,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,1.764,0,17,17,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,1.7161,0,18,18,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,1.6965,0,19,19,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
fisch,1,0,1.816,0,20,20,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,1,1,1.7313,0,21,21,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,0,1.7163,0,22,22,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,1.8478,0,23,23,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,1,0,1.7155,0,24,24,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
fisch,1,0,1.8211,0,25,25,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,1.6959,0,26,26,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
fisch,1,1,1.8485,0,27,27,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,1.8816,0,28,28,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,0,1.8827,0,29,29,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,1,0,1.5972,0,30,30,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,1.4111,0,31,31,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
fisch,1,0,1.9885,0,32,32,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,0,1,3.5194,0,33,33,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
fisch,1,0,2.0849,0,34,34,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,1,1.858,0,35,35,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,0,1.7664,0,36,36,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,0,2.534,0,37,37,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,1,0,1.9637,0,38,38,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,0,1.7339,0,39,39,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pisch,1,1,1.6819,0,40,40,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
fisch,1,0,1.6516,0,41,41,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,1,0,1.8333,0,42,42,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,0,1,3.9838,0,43,43,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pake,0,1,2.0495,0,44,44,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,0,2.1715,0,45,45,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,0,0,1.6685,0,46,46,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,0,1.4885,0,47,47,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
pike,1,0,1.7358,0,48,48,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,
,,,,,,,,,,,,,24,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,space,5.8983,fit,0,1,2.2724,0,0,0,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,27,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,0,1,2.0689,0,1,1,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,40,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pat,1,0,2.4152,0,2,2,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,4,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,2.6477,0,3,3,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,35,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pat,0,1,1.8032,0,4,4,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,14,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,0,1,2.0193,0,5,5,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,21,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fat,1,0,1.8909,0,6,6,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,49,1,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fit,1,1,1.748,0,7,7,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,25,1,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,1,1.794,0,8,8,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,34,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fat,1,0,1.7153,0,9,9,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,8,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fit,1,0,2.0303,0,10,10,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,2,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pat,1,0,2.0465,0,11,11,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,28,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pat,0,1,1.6659,0,12,12,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,42,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,2.2189,0,13,13,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,48,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,2.0519,0,14,14,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,5,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pat,1,0,2.7964,0,15,15,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,38,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pat,1,0,1.5643,0,16,16,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,18,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fit,1,0,1.7815,0,17,17,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,6,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,0,1,1.9172,0,18,18,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,17,1,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,0,0,1.7863,0,19,19,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,44,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,2.4879,0,20,20,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,26,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fat,1,0,2.0566,0,21,21,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,20,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fit,1,0,1.6527,0,22,22,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,19,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fit,1,0,1.4828,0,23,23,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,43,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,1.8161,0,24,24,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,32,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,1.7101,0,25,25,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,36,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fit,0,1,1.7151,0,26,26,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,3,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,1.9024,0,27,27,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,22,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,1.9149,0,28,28,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,10,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fat,1,0,1.9033,0,29,29,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,16,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fat,1,0,1.8064,0,30,30,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,47,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,pic,1,0,2.7039,0,31,31,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,13,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fat,0,1,1.8686,0,32,32,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,12,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fit,1,0,2.0755,0,33,33,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,45,0,613a68a9f9bc0d833831eff0,,2022-03-23_17h58.52.970,german,2021.2.3,Win32,60.06006006,,,fat,0,1,1.8718,0,34,34,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
