the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,0,14.1401,0,11,11,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,1,0,2.3603,0,12,12,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,1,1,2.0386,0,13,13,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,0,1,2.1171,0,14,14,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,1,0,2.1101,0,15,15,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,0,1,3.3647,0,16,16,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
fisch,1,0,2.8359,0,17,17,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
fisch,0,1,2.4115,0,18,18,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
fisch,0,1,3.3965,0,19,19,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,0,1,2.0502,0,20,20,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,1,0,2.2171,0,21,21,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,1,0,2.8793,0,22,22,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,1,0,2.2926,0,23,23,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,0,1,2.6596,0,24,24,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,1,0,2.2031,0,25,25,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,1,0,2.0358,0,26,26,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,0,1,2.1185,0,27,27,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,1,1,2.5085,0,28,28,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,1,0,1.8519,0,29,29,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,1,1,2.1167,0,30,30,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,0,1,2.1894,0,31,31,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,1,0,2.2348,0,32,32,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,1,1,2.033,0,33,33,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,0,1,2.1569,0,34,34,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,0,1,2.2741,0,35,35,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,1,0,1.9398,0,36,36,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,1,0,2.17,0,37,37,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pike,1,0,1.861,0,38,38,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
fisch,1,1,1.8955,0,39,39,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,0,1,2.2376,0,40,40,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,1,1,2.8876,0,41,41,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
fisch,1,0,1.925,0,42,42,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
fisch,0,1,2.0034,0,43,43,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,1,0,1.9753,0,44,44,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
fisch,1,0,2.5083,0,45,45,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pisch,1,0,2.1221,0,46,46,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
pake,1,0,1.8672,0,47,47,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
fisch,1,0,1.8585,0,48,48,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,,,,,,,,,,,,,
,,,,,,,,,,,,,49,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,space,32.6263,fat,1,1,2.2997,0,0,0,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,15,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,0,1,2.6173,0,1,1,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,13,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,0,1,1.8952,0,2,2,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,36,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fit,0,1,2.1602,0,3,3,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,33,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fit,1,1,1.8523,0,4,4,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,3,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,0,1,2.2299,0,5,5,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,25,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,1,1,1.9359,0,6,6,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,9,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pic,1,1,1.9804,0,7,7,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,21,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,0,1,2.0959,0,8,8,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,41,1,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,1,1,2.1413,0,9,9,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,10,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fit,1,0,2.2243,0,10,10,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,26,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,1,0,2.2539,0,11,11,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,19,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pic,1,0,2.3212,0,12,12,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,24,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pic,0,1,2.7709,0,13,13,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,20,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,1,0,2.5729,0,14,14,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,29,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fat,0,1,2.1521,0,15,15,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,39,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pic,1,0,2.3629,0,16,16,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,44,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,0,1,2.7189,0,17,17,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,35,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pic,0,1,2.9699,0,18,18,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,40,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pic,0,1,3.0366,0,19,19,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,5,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pic,0,1,2.1181,0,20,20,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,6,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fat,0,1,1.881,0,21,21,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,31,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pic,1,0,2.2359,0,22,22,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,22,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,0,1,2.2402,0,23,23,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,47,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,1,0,2.1336,0,24,24,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,23,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,1,0,1.8357,0,25,25,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,30,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fit,1,0,2.9034,0,26,26,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,43,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fat,0,1,2.6552,0,27,27,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,14,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fit,0,1,2.2516,0,28,28,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,34,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fit,1,0,2.1499,0,29,29,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,42,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,pat,1,0,2.1694,0,30,30,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,4,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fat,0,1,2.7248,0,31,31,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,46,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fat,1,0,2.1199,0,32,32,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,16,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fit,1,0,1.5924,0,33,33,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,7,0,61400425790ab5dbef568393,Spanish,2022-03-23_16h13.11.664,german,2021.2.3,Win32,60.08171113,,,fat,0,1,2.1691,0,34,34,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
