the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,0,1,2.5025,0,10,10,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,1,0,2.402,0,11,11,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,2.1414,0,12,12,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,1,0,2.2565,0,13,13,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,1,1.9187,0,14,14,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,1,1.7526,0,15,15,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,2.6991,0,16,16,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,1,0,3.0037,0,17,17,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,1,1.8622,0,18,18,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,1,0,2.07,0,19,19,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,1,2.7941,0,20,20,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,0,1,2.0305,0,21,21,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
fisch,1,0,2.7504,0,22,22,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
fisch,1,1,2.0161,0,23,23,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,1,1.6909,0,24,24,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,1,0,2.2995,0,25,25,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,1.9508,0,26,26,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,1,2.3726,0,27,27,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,2.1992,0,28,28,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,1.4766,0,29,29,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
fisch,1,0,1.8601,0,30,30,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,0,0,1.2411,0,31,31,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,1,0.862,0,32,32,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,0.75,0,33,33,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,1,0.6241,0,34,34,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,0.478,0,35,35,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,1,0,0.4945,0,36,36,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
fisch,0,1,0.5927,0,37,37,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,0,0,0.4504,0,38,38,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,0.1168,0,39,39,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,0,0,0.0201,0,40,40,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,0,0.003,0,41,41,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,0,1,0.1333,0,42,42,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,1,0,0.0834,0,43,43,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pisch,1,0,0.0097,0,44,44,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,1,0.0032,0,45,45,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,0,1,0.1177,0,46,46,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pike,1,0,0.1099,0,47,47,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
pake,1,0,0.0401,0,48,48,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,,,,,,,,,,,,,
,,,,,,,,,,,,,32,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,space,0.91,fat,1,0,3.077,0,0,0,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,44,0,614a6c398ca700d6d8d520d8,All,2022-03-23_16h08.45.379,german,2021.2.3,Win32,60.0132029,,,fat,0,1,1.6204,0,1,1,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
