the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,0,1,2.4649,0,27,27,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,0,1,2.01,0,28,28,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,0,1,3.5138,0,29,29,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,3.3501,0,30,30,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,2.4848,0,31,31,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,2.0058,0,32,32,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,2.715,0,33,33,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,0,1,3.2325,0,34,34,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,1,0,4.0532,0,35,35,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,1,0,4.8334,0,36,36,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,1.8323,0,37,37,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,0,1,1.8789,0,38,38,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,1,0,4.5031,0,39,39,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,2.1844,0,40,40,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,0,1,3.3499,0,41,41,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,0,1.8881,0,42,42,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,1.986,0,43,43,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pike,0,1,2.3674,0,44,44,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,0,1,2.268,0,45,45,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pisch,0,0,2.8152,0,46,46,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
fisch,1,0,3.1309,0,47,47,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
pake,0,1,2.6204,0,48,48,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,
,,,,,,,,,,,,,19,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,space,2.66,pat,0,1,8.0105,0,0,0,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,27,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fat,0,1,2.7823,0,1,1,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,17,1,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,0,2.2032,0,2,2,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,12,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fit,0,1,2.2273,0,3,3,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,48,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pic,0,1,2.2031,0,4,4,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,10,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,1.6856,0,5,5,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,47,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,1.6688,0,6,6,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,21,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,1.7636,0,7,7,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,3,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,1.6404,0,8,8,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,11,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pic,0,1,2.8422,0,9,9,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,32,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fat,0,1,1.8561,0,10,10,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,37,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fat,0,1,1.7489,0,11,11,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,15,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,1.8509,0,12,12,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,1,1,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pic,0,0,1.7879,0,13,13,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,44,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,1.9006,0,14,14,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,5,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fit,0,1,1.9187,0,15,15,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,45,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fit,0,1,3.0329,0,16,16,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,18,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,2.2505,0,17,17,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,35,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fat,0,1,1.9663,0,18,18,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,28,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pic,0,1,2.6581,0,19,19,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,23,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pic,0,1,2.0348,0,20,20,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,9,1,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fat,0,0,4.7963,0,21,21,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,26,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,2.0681,0,22,22,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,25,1,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fit,0,0,1.8055,0,23,23,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,39,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pic,0,1,2.0975,0,24,24,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,38,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fit,0,1,3.0542,0,25,25,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,2,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pic,0,1,2.0894,0,26,26,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,13,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,4.1696,0,27,27,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,20,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fit,0,1,3.9945,0,28,28,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,33,1,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fit,0,0,2.3019,0,29,29,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,22,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,1.8006,0,30,30,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,29,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,pat,0,1,1.9248,0,31,31,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,14,0,5f2f5ffc7144073520501a57,Mexican,2022-03-23_18h46.55.296,german,2021.2.3,Win32,60.04563468,,,fit,0,1,1.7343,0,32,32,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
