the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,1,0,2.0116,0,22,22,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pake,1,0,2.3348,0,23,23,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
fisch,1,0,2.0344,0,24,24,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pisch,1,0,2.0239,0,25,25,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
fisch,1,0,2.9097,0,26,26,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
fisch,1,0,2.4368,0,27,27,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pisch,1,0,2.616,0,28,28,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pisch,1,0,2.3728,0,29,29,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
fisch,0,1,3.6632,0,30,30,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pisch,0,1,3.8456,0,31,31,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pike,1,0,3.6356,0,32,32,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pike,1,1,2.336,0,33,33,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pake,1,0,2.9899,0,34,34,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pake,1,0,2.4834,0,35,35,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pike,1,0,2.5779,0,36,36,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
fisch,1,1,2.36,0,37,37,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pake,1,0,6.4395,0,38,38,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pike,1,0,2.0402,0,39,39,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pake,1,0,2.0198,0,40,40,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
fisch,1,0,2.7297,0,41,41,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pisch,0,1,2.485,0,42,42,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
fisch,1,0,2.0676,0,43,43,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pake,1,1,2.3552,0,44,44,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pisch,1,1,2.7322,0,45,45,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
fisch,1,0,2.9318,0,46,46,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pisch,1,0,3.2489,0,47,47,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
pike,1,0,3.0719,0,48,48,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,,,,,,,,,,,,,
,,,,,,,,,,,,,28,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,space,1.3284,pic,0,1,2.867,0,0,0,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,18,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,3.8117,0,1,1,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,45,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fit,0,1,2.2702,0,2,2,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,44,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fit,0,1,2.0208,0,3,3,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,48,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,1.971,0,4,4,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,38,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,1,0,2.6876,0,5,5,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,47,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,2.2297,0,6,6,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,4,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,0,2.4479,0,7,7,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,1,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,1,2.1213,0,8,8,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,8,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,1.7116,0,9,9,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,41,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,1,1,3.2837,0,10,10,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,20,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,1,0,2.3662,0,11,11,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,19,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,1,0,2.471,0,12,12,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,21,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,0,3.8558,0,13,13,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,13,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,0,1,2.5736,0,14,14,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,15,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fit,1,0,2.7205,0,15,15,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,17,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,1,2.3479,0,16,16,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,11,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,2.6134,0,17,17,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,27,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,2.4773,0,18,18,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,16,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fit,1,0,2.1838,0,19,19,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,49,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,0,0,3.9514,0,20,20,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,33,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fit,1,1,2.1032,0,21,21,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,12,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,1,0,2.9408,0,22,22,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,6,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fit,1,0,2.0333,0,23,23,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,25,1,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,1,2.3807,0,24,24,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,5,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,1.6899,0,25,25,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,2,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,0,1.7379,0,26,26,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,32,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pat,1,0,1.7359,0,27,27,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,22,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,0,2.4953,0,28,28,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,29,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,pic,1,0,1.9259,0,29,29,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,42,0,61135eb097c6eb84381896ac,Castellano/Mexican,2022-03-23_17h34.33.393,german,2021.2.3,Win32,11.93046923,,,fat,1,0,1.5819,0,30,30,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
