the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,1,0,2.4846,0,10,10,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,2.5171,0,11,11,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,1,2.0097,0,12,12,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,2.0656,0,13,13,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,2.4904,0,14,14,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,1,2.2335,0,15,15,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,2.1336,0,16,16,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,1,0,3.3766,0,17,17,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,2.1258,0,18,18,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,2.318,0,19,19,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,0,1.9352,0,20,20,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,0,3.867,0,21,21,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.9329,0,22,22,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,1.9849,0,23,23,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.9487,0,24,24,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.9912,0,25,25,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,1,0,2.2165,0,26,26,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,0,1.9006,0,27,27,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.9198,0,28,28,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.917,0,29,29,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.934,0,30,30,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,0,1,1.9672,0,31,31,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,2.1004,0,32,32,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,1.9929,0,33,33,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,1.9739,0,34,34,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.0006,0,35,35,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,2.3164,0,36,36,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,2.0443,0,37,37,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,1.851,0,38,38,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.0331,0,39,39,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,2.1169,0,40,40,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,1.9493,0,41,41,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.4669,0,42,42,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pake,1,0,2.1338,0,43,43,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,0,1,2.1508,0,44,44,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,0,1,2.0574,0,45,45,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
fisch,0,1,1.9875,0,46,46,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pike,1,0,1.974,0,47,47,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
pisch,1,0,2.3072,0,48,48,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,space,3.0323,fit,1,0,2.7003,0,0,0,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,13,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.78,0,1,1,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,35,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.1164,0,2,2,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,43,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.8578,0,3,3,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,20,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,2.1851,0,4,4,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,27,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.8366,0,5,5,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,41,1,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pat,0,0,2.1205,0,6,6,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,10,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,2.2172,0,7,7,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,9,1,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,0,0,1.5667,0,8,8,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,42,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,1.8033,0,9,9,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,15,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,2.066,0,10,10,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,37,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.5914,0,11,11,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,44,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.7948,0,12,12,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,36,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,1.9008,0,13,13,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,12,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.083,0,14,14,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,14,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.1842,0,15,15,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,6,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,1,0,1.9068,0,16,16,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,7,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.2782,0,17,17,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,29,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.1105,0,18,18,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,25,1,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,0,0,1.8345,0,19,19,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,3,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,3.0492,0,20,20,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,22,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,1,0,2.0699,0,21,21,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,34,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,2.1846,0,22,22,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,33,1,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,0,0,1.9849,0,23,23,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,28,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.7791,0,24,24,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,39,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.0002,0,25,25,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,38,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,2.9005,0,26,26,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,4,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.7142,0,27,27,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,45,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pat,0,1,2.4336,0,28,28,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,16,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fit,0,1,2.5674,0,29,29,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,8,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,0,1,14.1754,0,30,30,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,1,1,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pic,0,0,1.6909,0,31,31,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,5,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,pat,1,0,1.7159,0,32,32,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,11,0,613b8c9719c838f7c5e7297c,,2022-03-28_15h34.53.260,german,2021.2.3,MacIntel,60.0024001,,,fat,0,1,1.6843,0,33,33,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
