the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,0,1,2.4396,0,10,10,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,1,1.9855,0,11,11,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pike,0,1,2.0299,0,12,12,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,1,0,2.0501,0,13,13,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,1,0,1.9024,0,14,14,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,1,0,2.8051,0,15,15,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
fisch,1,0,2.0835,0,16,16,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,1,1.9666,0,17,17,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,0,1.8627,0,18,18,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,0,0,2.3865,0,19,19,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,0,1,2.1958,0,20,20,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
fisch,0,1,1.778,0,21,21,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pike,0,1,1.7094,0,22,22,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,0,1,1.7389,0,23,23,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
fisch,0,1,1.7891,0,24,24,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pike,0,1,1.8922,0,25,25,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,0,1.6826,0,26,26,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pike,0,1,2.1095,0,27,27,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,1,0,1.9698,0,28,28,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,0,1,1.7757,0,29,29,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,1,1.9434,0,30,30,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pike,0,1,1.8757,0,31,31,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,1,1.7853,0,32,32,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,0,2.0659,0,33,33,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,1,0,1.8779,0,34,34,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
fisch,0,1,1.6899,0,35,35,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,0,1,1.8038,0,36,36,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
fisch,0,1,1.8268,0,37,37,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pike,0,0,1.7024,0,38,38,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
fisch,0,0,1.8512,0,39,39,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,1,2.3093,0,40,40,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
fisch,1,0,1.7521,0,41,41,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,0,1,1.8744,0,42,42,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,1,0,1.8686,0,43,43,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,1,0,1.8675,0,44,44,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
fisch,0,1,1.738,0,45,45,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pake,0,1,1.6556,0,46,46,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pisch,1,0,2.1227,0,47,47,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
pike,0,1,1.8527,0,48,48,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,,,,,,,,,,,,,
,,,,,,,,,,,,,21,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,space,15.0821,pat,1,0,4.4502,0,0,0,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,5,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,0,1,2.4033,0,1,1,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,10,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,0,1,2.0278,0,2,2,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,15,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,0,1,2.1852,0,3,3,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,11,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pat,0,1,1.8048,0,4,4,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,29,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,1,0,2.2702,0,5,5,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,18,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,0,1,2.0552,0,6,6,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,31,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pat,0,1,2.0875,0,7,7,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,22,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,1,0,1.9006,0,8,8,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,40,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,0,1,1.5107,0,9,9,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,30,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,1,0,1.9059,0,10,10,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,26,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,0,1,1.869,0,11,11,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,16,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,1,0,1.7095,0,12,12,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,17,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,0,0,1.8501,0,13,13,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,14,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pat,1,0,1.6562,0,14,14,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,6,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,1,0,1.6773,0,15,15,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,23,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pat,1,0,2.0166,0,16,16,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,8,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pat,0,1,1.7291,0,17,17,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,37,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fat,1,0,1.7265,0,18,18,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,24,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,0,1,2.1453,0,19,19,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,27,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fat,0,1,2.773,0,20,20,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,7,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pat,1,0,2.9674,0,21,21,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,32,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fat,0,1,3.1035,0,22,22,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,44,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fat,1,0,1.8387,0,23,23,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,25,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,0,0,2.1365,0,24,24,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,1,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,1,1,1.6027,0,25,25,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,42,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pat,0,1,2.0417,0,26,26,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,33,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,0,0,1.9742,0,27,27,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,4,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pat,1,0,2.0789,0,28,28,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,48,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,0,1,2.3199,0,29,29,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,47,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fat,1,0,1.9035,0,30,30,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,36,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,1,0,1.6261,0,31,31,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,46,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,1,0,1.5518,0,32,32,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,38,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,pic,1,0,1.9247,0,33,33,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,2,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h32.42.454,german,2021.2.3,Win32,60.97560976,,,fit,0,1,1.5689,0,34,34,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
