the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,1,0,2.5005,0,10,10,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,2.2382,0,11,11,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,1,0,2.4242,0,12,12,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,1,0,1.7025,0,13,13,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,0,1,2.6892,0,14,14,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,2.0384,0,15,15,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pike,1,1,2.5779,0,16,16,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,1,0,2.5235,0,17,17,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,1,0,1.6995,0,18,18,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,1,0,2.0363,0,19,19,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,1,2.3763,0,20,20,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,2.4658,0,21,21,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,1,0,2.3322,0,22,22,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,2.0494,0,23,23,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pike,1,0,2.4227,0,24,24,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,0,1,2.1896,0,25,25,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,2.2745,0,26,26,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,1,0,1.9335,0,27,27,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,1.8894,0,28,28,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,1,0,3.2505,0,29,29,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pike,0,1,1.9224,0,30,30,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,2.1343,0,31,31,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,1,1,1.8846,0,32,32,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,1.6826,0,33,33,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,0,1,2.2987,0,34,34,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,0,1,2.0001,0,35,35,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,1,0,2.0322,0,36,36,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pike,1,0,2.6499,0,37,37,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,0,1,1.7833,0,38,38,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,1.7596,0,39,39,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,1,1,1.5664,0,40,40,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,1,1,1.8065,0,41,41,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pake,0,1,1.7225,0,42,42,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pike,1,0,2.1071,0,43,43,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pisch,1,0,2.1405,0,44,44,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
fisch,1,0,1.5998,0,45,45,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pike,1,0,1.7995,0,46,46,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pike,1,0,2.1224,0,47,47,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
pike,1,0,1.5828,0,48,48,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,,,,,,,,,,,,,
,,,,,,,,,,,,,32,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,space,9.5491,fit,1,0,2.0871,0,0,0,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,49,1,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,1,1,1.9548,0,1,1,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,19,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fat,0,1,1.9911,0,2,2,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,34,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,pat,0,1,1.9686,0,3,3,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,22,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,0,1,2.1584,0,4,4,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,40,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fat,1,0,1.4994,0,5,5,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,7,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fat,0,1,1.5997,0,6,6,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,2,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fat,1,0,1.9813,0,7,7,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,26,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,1,0,1.5818,0,8,8,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,13,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,pic,1,0,1.7998,0,9,9,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,31,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,1,0,1.4064,0,10,10,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,39,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,pat,1,0,2.4407,0,11,11,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,17,1,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,1,1,1.368,0,12,12,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,14,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,0,1,1.8354,0,13,13,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,42,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,pat,1,0,1.9331,0,14,14,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,23,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fat,0,1,1.7055,0,15,15,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,10,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,1,0,1.4851,0,16,16,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,5,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fat,0,1,1.4514,0,17,17,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,48,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,pat,1,0,1.6893,0,18,18,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,38,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,1,0,1.6494,0,19,19,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,30,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,pic,1,0,1.7164,0,20,20,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,28,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fit,1,0,2.0255,0,21,21,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,16,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,fat,1,0,1.5398,0,22,22,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,18,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,pic,1,0,1.7761,0,23,23,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,37,0,558a9729fdf99b6567d005ab,Mexican and Caribbean (Puerto Rican specifically),2022-03-25_08h20.04.215,german,2021.2.3,Win32,59.61251863,,,pat,0,1,2.0076,0,24,24,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
