the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,0,1,1.7055,0,16,16,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,0,1,1.6556,0,17,17,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
fisch,1,0,1.6055,0,18,18,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,1,0,1.9175,0,19,19,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pake,0,1,1.7243,0,20,20,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pake,1,0,1.602,0,21,21,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,1,0,1.6826,0,22,22,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pake,1,0,1.5594,0,23,23,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pake,1,0,1.723,0,24,24,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,1,0,1.8391,0,25,25,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pike,0,1,1.7367,0,26,26,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pike,1,0,1.7521,0,27,27,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pike,0,0,2.2079,0,28,28,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,1,0,1.7675,0,29,29,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pake,0,1,1.6169,0,30,30,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pake,1,0,1.4756,0,31,31,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pike,0,1,1.6684,0,32,32,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
fisch,1,0,1.8723,0,33,33,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
fisch,1,0,1.6883,0,34,34,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,0,1,1.9733,0,35,35,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,1,0,1.9834,0,36,36,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
fisch,1,0,1.9046,0,37,37,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pike,0,0,1.7194,0,38,38,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,1,0,1.8168,0,39,39,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
fisch,1,0,1.6742,0,40,40,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pike,0,1,1.7638,0,41,41,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
fisch,0,1,1.5734,0,42,42,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,0,1,1.5269,0,43,43,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,1,0,1.8004,0,44,44,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pake,1,0,1.7295,0,45,45,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pike,0,1,1.5666,0,46,46,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pike,0,0,1.5562,0,47,47,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
pisch,1,0,1.7741,0,48,48,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,,,,,,,,,,,,,
,,,,,,,,,,,,,30,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,space,2.3682,pic,1,0,1.851,0,0,0,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,44,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fit,1,0,1.4776,0,1,1,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,3,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,0,1,1.6284,0,2,2,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,47,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,0,1,1.5001,0,3,3,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,38,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,1,0,1.4917,0,4,4,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,36,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pic,1,0,1.8,0,5,5,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,22,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pic,1,0,1.7043,0,6,6,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,34,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,0,1,1.7606,0,7,7,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,33,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pic,0,0,1.6427,0,8,8,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,42,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fit,0,1,1.4395,0,9,9,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,7,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,1,0,1.4692,0,10,10,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,46,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pic,1,0,1.5948,0,11,11,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,1,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fat,0,0,1.5502,0,12,12,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,4,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fat,1,0,1.4678,0,13,13,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,15,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pic,1,0,1.6912,0,14,14,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,24,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pic,0,1,1.683,0,15,15,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,32,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fat,0,1,1.5851,0,16,16,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,23,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pic,1,0,1.6842,0,17,17,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,20,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fat,1,0,1.3333,0,18,18,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,21,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fat,1,0,1.2713,0,19,19,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,26,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fat,1,0,1.4672,0,20,20,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,2,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,0,1,1.5775,0,21,21,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,41,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fat,1,1,1.7088,0,22,22,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,9,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,0,0,1.6017,0,23,23,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,12,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,1,0,1.7741,0,24,24,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,31,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fit,1,0,1.6006,0,25,25,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,37,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,1,0,1.6015,0,26,26,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,18,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,1,0,1.5784,0,27,27,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,10,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fit,0,1,1.4398,0,28,28,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,11,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pic,0,1,1.9846,0,29,29,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,48,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fit,0,1,1.5868,0,30,30,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,16,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,fit,0,1,1.5042,0,31,31,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,25,1,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,0,0,1.607,0,32,32,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,6,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,1,0,1.6664,0,33,33,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,19,0,601584d717cbb906851646b7,Mexican,2022-03-23_16h39.49.383,german,2021.2.3,Win32,61.31583788,,,pat,1,0,1.8927,0,34,34,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
