the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,0,0,1.3196,0,25,25,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
fisch,0,0,0.4713,0,26,26,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
fisch,0,1,15.5328,0,27,27,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pisch,1,0,1.6177,0,28,28,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pake,0,1,1.4993,0,29,29,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pisch,1,0,2.7875,0,30,30,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
fisch,1,0,3.0124,0,31,31,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pisch,1,0,1.8997,0,32,32,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pisch,1,1,1.7689,0,33,33,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pake,0,1,1.9038,0,34,34,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
fisch,1,0,1.8016,0,35,35,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pike,0,1,2.0495,0,36,36,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
fisch,1,0,2.0633,0,37,37,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pake,0,1,2.3041,0,38,38,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
fisch,0,1,2.4666,0,39,39,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
fisch,0,1,1.8686,0,40,40,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
fisch,0,1,1.585,0,41,41,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pake,0,0,3.1294,0,42,42,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pisch,0,1,1.958,0,43,43,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pisch,0,1,1.4888,0,44,44,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pisch,0,1,1.6982,0,45,45,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pake,1,0,0.8499,0,46,46,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pake,0,1,6.0449,0,47,47,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
pake,0,1,2.0001,0,48,48,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,,,,,,,,,,,,,
,,,,,,,,,,,,,12,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,space,1.6802,pic,0,1,3.4299,0,0,0,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,32,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fat,0,1,1.6347,0,1,1,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,40,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pat,0,1,2.0212,0,2,2,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,47,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pat,1,0,1.7685,0,3,3,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,13,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pat,1,0,1.5463,0,4,4,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,24,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fit,1,0,2.2669,0,5,5,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,21,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fat,1,0,1.8638,0,6,6,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,2,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pic,0,1,1.6979,0,7,7,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,30,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pat,1,0,1.7343,0,8,8,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,23,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pic,0,1,1.9553,0,9,9,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,7,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fat,0,1,1.7803,0,10,10,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,44,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pat,0,1,1.3868,0,11,11,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,1,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fat,0,0,1.3127,0,12,12,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,17,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fat,1,1,1.382,0,13,13,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,26,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pic,0,1,1.5287,0,14,14,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,4,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pat,0,1,1.3235,0,15,15,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,48,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pic,0,1,1.7169,0,16,16,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,20,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pic,1,0,1.798,0,17,17,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,29,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fat,0,1,1.6027,0,18,18,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,10,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pic,0,1,1.4505,0,19,19,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,43,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fit,0,1,1.3005,0,20,20,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,14,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fat,0,1,2.0015,0,21,21,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,28,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fit,1,0,2.049,0,22,22,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,19,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pat,0,1,1.9652,0,23,23,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,39,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pic,0,1,2.1169,0,24,24,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,41,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fit,0,0,2.1327,0,25,25,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,38,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fit,0,1,1.5401,0,26,26,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,18,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fat,1,0,1.4333,0,27,27,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,6,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pat,0,1,1.2643,0,28,28,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,33,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,pic,0,0,1.8656,0,29,29,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,16,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fit,0,1,1.9836,0,30,30,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,31,0,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fit,0,1,1.7481,0,31,31,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,49,1,60943427c11ddfd172f619e3,mexican spanish,2022-03-23_15h58.40.482,german,2021.2.3,Win32,60.09615385,,,fit,0,0,1.5979,0,32,32,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
