the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pike,1,0,1.9016,0,18,18,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pake,1,0,2.0951,0,19,19,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
fisch,0,1,2.1402,0,20,20,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,0,2.0625,0,21,21,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pike,0,0,1.9528,0,22,22,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pake,1,0,1.9653,0,23,23,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
fisch,1,1,2.1907,0,24,24,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
fisch,0,1,2.3194,0,25,25,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,0,1,2.0964,0,26,26,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pike,1,0,1.9829,0,27,27,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,0,2.009,0,28,28,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pike,1,1,1.9124,0,29,29,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pike,1,0,1.8771,0,30,30,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,1,2.2915,0,31,31,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,0,1.9119,0,32,32,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pake,0,1,2.1402,0,33,33,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,0,2.3827,0,34,34,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,1,2.0364,0,35,35,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pike,1,0,1.8014,0,36,36,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pake,0,1,1.8446,0,37,37,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
fisch,1,0,1.6999,0,38,38,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,0,1.7458,0,39,39,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,0,1.7524,0,40,40,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pike,1,0,1.8004,0,41,41,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pike,1,0,1.7603,0,42,42,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pake,0,1,2.0016,0,43,43,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pisch,1,0,1.6902,0,44,44,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
pake,0,1,1.8689,0,45,45,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
fisch,1,1,1.7263,0,46,46,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
fisch,0,0,1.9531,0,47,47,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
fisch,1,0,1.7326,0,48,48,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,,,,,,,,,,,,,
,,,,,,,,,,,,,45,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,space,10.4613,pat,1,0,3.7989,0,0,0,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,32,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,1,0,1.9343,0,1,1,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,20,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,0,1,1.8405,0,2,2,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,34,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,0,1,2.4724,0,3,3,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,8,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,1,0,2.6002,0,4,4,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,46,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,1,0,2.5232,0,5,5,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,19,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,1,0,1.9801,0,6,6,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,4,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,1,0,3.5199,0,7,7,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,5,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,0,1,2.3535,0,8,8,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,7,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,0,1,2.2106,0,9,9,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,30,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,0,1,2.6611,0,10,10,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,37,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,0,1,1.8861,0,11,11,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,38,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,0,1,1.6357,0,12,12,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,49,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,1,1,1.9356,0,13,13,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,17,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,1,1,2.3872,0,14,14,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,25,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,1,1,1.6451,0,15,15,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,13,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,0,1,1.9919,0,16,16,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,15,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,0,1,1.9003,0,17,17,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,36,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,0,1,1.7877,0,18,18,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,33,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,1,1,1.844,0,19,19,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,23,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,1,0,1.9756,0,20,20,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,21,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,0,1,1.8699,0,21,21,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,48,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,1,0,1.9675,0,22,22,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,3,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,1,0,2.2511,0,23,23,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,40,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,1,0,1.8206,0,24,24,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,24,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pic,0,1,2.9436,0,25,25,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,6,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,0,1,1.808,0,26,26,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,41,1,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,1,1,1.6572,0,27,27,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,47,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,1,0,1.7961,0,28,28,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,31,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,0,1,1.9994,0,29,29,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,44,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,0,1,2.2752,0,30,30,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,27,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fit,1,0,2.2168,0,31,31,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,39,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,pat,1,0,2.3196,0,32,32,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,14,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,1,0,2.2216,0,33,33,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,22,0,613e7b7625623671947312c1,Mexican,2022-03-23_18h00.41.203,german,2021.2.3,Win32,59.91252771,,,fat,1,0,1.9003,0,34,34,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
