the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
,,,,,,,,,,,,,2,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pic,1,0,1.6779,0,5,5,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,27,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,1.8042,0,6,6,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,6,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pic,0,1,1.8734,0,7,7,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,1,1,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pic,1,1,2.2059,0,8,8,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,26,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fit,0,1,2.0813,0,9,9,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,30,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pic,0,1,1.8947,0,10,10,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,41,1,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pat,1,1,1.8609,0,11,11,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,49,1,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,1,1,1.7759,0,12,12,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,4,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,1.7071,0,13,13,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,13,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,1.7068,0,14,14,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,17,1,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,1,1,2.4161,0,15,15,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,32,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fit,0,1,2.2378,0,16,16,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,23,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fit,0,1,1.7556,0,17,17,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,8,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,2.095,0,18,18,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,31,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fit,0,1,2.0887,0,19,19,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,45,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fit,1,0,2.1153,0,20,20,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,24,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pat,0,1,1.9277,0,21,21,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,34,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pic,0,1,2.102,0,22,22,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,38,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pat,1,0,18.2496,0,23,23,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,3,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,4.0228,0,24,24,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,44,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,1,0,1.832,0,25,25,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,16,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,1,0,1.6401,0,26,26,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,42,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,1.826,0,27,27,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,28,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,1.7427,0,28,28,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,5,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,1,0,3.5436,0,29,29,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,29,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,1.8463,0,30,30,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,46,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,1.8134,0,31,31,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,39,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pat,0,1,2.1936,0,32,32,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,7,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,pic,0,1,1.7718,0,33,33,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,14,0,613a886056265d62028d15d2,Mexico,2022-03-23_21h06.44.099,german,2021.2.3,Win32,143.9884809,,,fat,0,1,1.8732,0,34,34,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
