the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pake,0,1,2.4523,0,10,10,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,1,0,2.4522,0,11,11,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,1,0,2.2964,0,12,12,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.2544,0,13,13,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.536,0,14,14,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.085,0,15,15,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,0,1,2.0691,0,16,16,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.0708,0,17,17,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pake,0,1,2.7669,0,18,18,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pake,0,1,2.2358,0,19,19,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.5603,0,20,20,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.2887,0,21,21,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,1,0,2.4905,0,22,22,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,0,1,2.3069,0,23,23,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,1,2.3844,0,24,24,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,0,1,2.6865,0,25,25,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pake,0,1,3.0678,0,26,26,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pake,1,1,2.3748,0,27,27,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.1671,0,28,28,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,0,1,2.426,0,29,29,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,1,0,2.7683,0,30,30,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,0,1,2.8007,0,31,31,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pike,0,1,2.2857,0,32,32,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.4043,0,33,33,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,1,2.5003,0,34,34,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pike,1,0,2.3397,0,35,35,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pike,0,1,2.203,0,36,36,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pike,1,0,2.3177,0,37,37,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pike,1,1,2.2364,0,38,38,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pake,0,1,2.0752,0,39,39,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pake,0,1,2.4872,0,40,40,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,1,0,2.4357,0,41,41,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,1,0,2.4656,0,42,42,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,0,1,2.386,0,43,43,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pike,0,1,2.4345,0,44,44,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pake,1,0,2.4751,0,45,45,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
fisch,0,1,2.7018,0,46,46,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,0,1,2.293,0,47,47,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
pisch,0,1,2.4708,0,48,48,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,
,,,,,,,,,,,,,25,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,space,3.1374,pic,1,1,5.0714,0,0,0,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,11,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pic,1,0,2.9136,0,1,1,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,49,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fit,1,1,2.2005,0,2,2,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,18,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pic,1,0,2.5153,0,3,3,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,45,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fat,0,1,2.1179,0,4,4,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,36,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pic,0,1,2.4349,0,5,5,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,8,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pat,1,0,2.2544,0,6,6,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,38,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pat,0,1,2.1264,0,7,7,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,2,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fit,1,0,2.018,0,8,8,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,33,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fat,1,1,2.0178,0,9,9,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,22,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pat,0,1,2.0865,0,10,10,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,15,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pic,1,0,2.3047,0,11,11,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,12,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pat,0,1,2.0366,0,12,12,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,48,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fit,1,0,2.0902,0,13,13,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,14,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fat,0,1,2.3867,0,14,14,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,34,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pat,1,0,2.7524,0,15,15,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,35,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pic,1,0,2.5108,0,16,16,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,31,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fit,1,0,2.0194,0,17,17,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,42,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fit,1,0,2.0343,0,18,18,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,23,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pat,0,1,1.9678,0,19,19,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,19,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fat,0,1,2.0848,0,20,20,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,41,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fit,1,1,1.9185,0,21,21,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,37,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fit,0,1,2.3194,0,22,22,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,20,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pic,0,1,2.8876,0,23,23,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,24,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pic,1,0,2.3012,0,24,24,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,9,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fat,1,1,2.0679,0,25,25,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,5,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,pic,1,0,2.6528,0,26,26,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,1,1,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fit,1,1,1.9867,0,27,27,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,32,0,60e1d5f866e681d7e33fd01c,Guatemalan,2022-03-23_14h47.56.027,german,2021.2.3,Linux x86_64,59.96641881,,,fat,1,0,1.8503,0,28,28,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
