the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,0,1,1.8098,0,17,17,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pisch,0,1,1.9146,0,18,18,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,0,1,1.7279,0,19,19,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,0,1,2.31,0,20,20,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
fisch,0,0,1.8218,0,21,21,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,0,1,1.7558,0,22,22,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
fisch,0,1,1.8091,0,23,23,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
fisch,1,0,2.2536,0,24,24,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
fisch,0,1,1.8386,0,25,25,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pisch,0,1,1.7612,0,26,26,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pike,0,1,2.1071,0,27,27,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,0,1,1.7915,0,28,28,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,0,1,1.8725,0,29,29,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pike,1,0,1.7022,0,30,30,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pike,0,1,2.1077,0,31,31,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,1,0,1.9721,0,32,32,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
fisch,1,0,2.1736,0,33,33,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pisch,0,1,1.5546,0,34,34,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pike,0,1,1.7025,0,35,35,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,0,1,1.7392,0,36,36,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pike,0,1,1.6059,0,37,37,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
fisch,1,0,1.6553,0,38,38,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pike,0,0,1.8884,0,39,39,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pisch,0,0,1.675,0,40,40,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pike,1,0,1.6996,0,41,41,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pisch,0,1,1.4384,0,42,42,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pike,0,1,2.1744,0,43,43,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
fisch,1,0,4.0944,0,44,44,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
fisch,0,1,2.1553,0,45,45,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,0,1,2.0974,0,46,46,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pake,1,0,1.896,0,47,47,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
pisch,0,1,1.7551,0,48,48,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,,,,,,,,,,,,,
,,,,,,,,,,,,,45,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,space,1.9872,fit,1,0,1.9442,0,0,0,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,26,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pat,0,1,2.3563,0,1,1,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,48,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,2.7925,0,2,2,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,44,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pat,0,1,1.6595,0,3,3,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,30,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pat,0,1,1.7229,0,4,4,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,29,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pat,0,1,1.876,0,5,5,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,47,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,1.8598,0,6,6,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,46,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fit,0,1,2.1969,0,7,7,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,25,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pic,1,1,2.1744,0,8,8,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,4,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fit,0,1,3.4938,0,9,9,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,3,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,1.5832,0,10,10,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,33,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pic,0,0,1.8581,0,11,11,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,43,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pic,1,0,1.9251,0,12,12,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,11,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,1.779,0,13,13,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,14,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fit,0,1,1.5377,0,14,14,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,38,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pic,1,0,2.3396,0,15,15,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,35,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fit,0,1,1.5722,0,16,16,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,12,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,1.572,0,17,17,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,42,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,1.5716,0,18,18,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,20,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pat,0,1,1.7735,0,19,19,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,13,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,1.7065,0,20,20,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,41,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,0,1.5051,0,21,21,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,23,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fit,0,1,1.6221,0,22,22,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,9,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fit,0,0,1.4712,0,23,23,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,7,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fit,1,0,2.0431,0,24,24,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,36,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pic,0,1,2.1744,0,25,25,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,27,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,1.5874,0,26,26,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,6,0,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,1,1.5907,0,27,27,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,49,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,fat,0,0,1.6039,0,28,28,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,1,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pic,0,0,1.7591,0,29,29,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,17,1,611023befc2052d878c7f50c,Latin American Spanish,2022-03-23_15h51.43.437,german,2021.2.3,MacIntel,59.82292414,,,pat,0,0,1.6053,0,30,30,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
