the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
fisch,0,1,3.372,0,11,11,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,1,3.0016,0,12,12,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,2.1381,0,13,13,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,2.3188,0,14,14,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,1,3.1922,0,15,15,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,3.7101,0,16,16,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,4.3702,0,17,17,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,2.2048,0,18,18,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,2.7535,0,19,19,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,3.3358,0,20,20,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,0,1.9442,0,21,21,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,3.5405,0,22,22,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,2.2222,0,23,23,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,12.0139,0,24,24,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,2.9912,0,25,25,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,3.204,0,26,26,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,2.4903,0,27,27,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,1.9693,0,28,28,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,2.169,0,29,29,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,2.4897,0,30,30,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,2.3189,0,31,31,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,1.8352,0,32,32,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,2.793,0,33,33,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.9052,0,34,34,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,2.436,0,35,35,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,2.0058,0,36,36,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,2.3354,0,37,37,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,3.3566,0,38,38,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,0,1.9356,0,39,39,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,2.1687,0,40,40,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,2.2698,0,41,41,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,1,2.3595,0,42,42,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,2.1193,0,43,43,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,1,1.9417,0,44,44,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,2.241,0,45,45,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,0,1,1.9047,0,46,46,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,2.3192,0,47,47,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,0,2.3927,0,48,48,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
,,,,,,,,,,,,,28,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,space,4.7904,fat,0,1,2.7529,0,0,0,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,40,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fat,1,0,3.289,0,1,1,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,15,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.6445,0,2,2,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,19,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fat,0,1,2.823,0,3,3,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,21,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.9799,0,4,4,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,16,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.7518,0,5,5,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,38,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,0,1,2.1689,0,6,6,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,11,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.9523,0,7,7,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,22,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.589,0,8,8,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,20,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fat,0,1,1.5684,0,9,9,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,10,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fit,1,0,2.3934,0,10,10,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,34,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.5884,0,11,11,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,30,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.7883,0,12,12,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,41,1,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,1,1,2.7042,0,13,13,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,31,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.7065,0,14,14,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,7,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.5222,0,15,15,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,18,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pic,1,0,1.9524,0,16,16,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,39,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.6386,0,17,17,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,37,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.6785,0,18,18,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,45,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.9412,0,19,19,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,29,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.6024,0,20,20,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,17,1,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fit,1,1,1.6884,0,21,21,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,35,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.776,0,22,22,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,14,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.922,0,23,23,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,9,1,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,fat,1,1,1.7275,0,24,24,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,42,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.6517,0,25,25,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,24,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.6576,0,26,26,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,13,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.9699,0,27,27,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,6,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.8522,0,28,28,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,25,1,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pic,0,0,1.8344,0,29,29,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,48,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pic,1,0,1.9448,0,30,30,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,8,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.9092,0,31,31,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,3,0,5ddc07391e42a9000b2622be,Mexico,2022-03-24_20h44.31.866,german,2021.2.3,Win32,59.95203837,,,pic,0,1,4.8201,0,32,32,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
