the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,0,1,2.2816,0,40,40,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
pake,1,0,2.3665,0,41,41,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
pake,0,1,2.1736,0,42,42,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
pisch,1,1,2.1828,0,43,43,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
pake,1,0,2.3511,0,44,44,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
fisch,1,0,2.0841,0,45,45,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
pake,0,1,2.1338,0,46,46,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
pike,1,0,5.0653,0,47,47,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
pake,1,1,2.1005,0,48,48,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,
,,,,,,,,,,,,,19,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,space,215.2867,fit,0,1,2.6694,0,0,0,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,40,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,0,2.2693,0,1,1,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,37,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,0,1,2.2109,0,2,2,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,49,1,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,1,1,2.2496,0,3,3,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,44,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,0,2.4229,0,4,4,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,43,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,0,1,2.0366,0,5,5,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,24,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,1,0,2.0467,0,6,6,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,26,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,0,1.9608,0,7,7,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,36,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fat,0,1,1.9412,0,8,8,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,8,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fit,1,0,1.9666,0,9,9,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,18,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,0,1.9576,0,10,10,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,33,1,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fat,1,1,2.0105,0,11,11,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,20,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,0,1,2.7863,0,12,12,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,21,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,0,1,2.5717,0,13,13,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,11,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,0,2.7251,0,14,14,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,45,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,0,1,2.5418,0,15,15,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,16,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,0,2.3425,0,16,16,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,39,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,0,1,2.6921,0,17,17,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,35,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,0,1,2.3683,0,18,18,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,32,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,1,0,2.2858,0,19,19,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,34,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,1,0,2.4262,0,20,20,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,27,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fit,1,0,2.0931,0,21,21,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,3,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fit,1,0,1.8198,0,22,22,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,1,1,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,1,1.9723,0,23,23,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,6,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,0,1,2.6685,0,24,24,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,12,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pic,0,1,2.4776,0,25,25,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,23,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fit,1,0,2.0352,0,26,26,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,14,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,0,1,14.3992,0,27,27,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,48,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fit,1,0,2.1421,0,28,28,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,4,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,0,1,2.3496,0,29,29,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,2,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,0,2.2733,0,30,30,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,25,1,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fat,1,1,2.3362,0,31,31,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,9,1,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,fat,1,1,1.906,0,32,32,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,42,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,1,0,2.2813,0,33,33,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,7,0,61400425790ab5dbef568393,Spanish,2022-03-23_15h58.27.197,german,2021.2.3,Win32,60.09976561,,,pat,0,1,2.3358,0,34,34,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
