the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,0,1.777,0,20,20,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,6.309,0,21,21,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,3.188,0,22,22,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,2.16,0,23,23,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.922,0,24,24,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,2.164,0,25,25,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,1.809,0,26,26,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,1,1.904,0,27,27,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,2.26,0,28,28,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,1.741,0,29,29,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,1.853,0,30,30,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.905,0,31,31,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.736,0,32,32,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,1.754,0,33,33,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,0,2.085,0,34,34,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,1,1,2.169,0,35,35,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,1.874,0,36,36,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,1,0,2.055,0,37,37,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pike,0,1,1.82,0,38,38,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
fisch,0,1,1.744,0,39,39,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,1.803,0,40,40,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,0,1,2.103,0,41,41,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.857,0,42,42,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.744,0,43,43,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.821,0,44,44,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,1.793,0,45,45,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pake,1,0,2.01,0,46,46,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.723,0,47,47,45,1,conditions/german/pisch_7_4.wav,conditions/german/fisch_7_4.wav,conditions/german/pake_7_4.wav,conditions/german/pike_7_4.wav,46,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
pisch,1,0,1.655,0,48,48,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,
,,,,,,,,,,,,,5,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,space,1.389,pat,1,0,1.94,0,0,0,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,14,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.964,0,1,1,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,29,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.507,0,2,2,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,37,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.55,0,3,3,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,43,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.353,0,4,4,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,28,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.686,0,5,5,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,39,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.549,0,6,6,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,12,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.701,0,7,7,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,41,1,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,0,0,1.583,0,8,8,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,11,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.538,0,9,9,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,15,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.322,0,10,10,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,6,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.554,0,11,11,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,3,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.501,0,12,12,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,10,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.32,0,13,13,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,30,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,1,0,1.419,0,14,14,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,34,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pat,0,1,1.587,0,15,15,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,8,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.655,0,16,16,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,17,1,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,1,1,1.701,0,17,17,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,21,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.557,0,18,18,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,33,1,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pat,1,1,1.539,0,19,19,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,19,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.695,0,20,20,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,35,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.502,0,21,21,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,42,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.349,0,22,22,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,31,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.618,0,23,23,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,18,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.524,0,24,24,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,27,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.349,0,25,25,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,2,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fit,0,1,1.552,0,26,26,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,13,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.455,0,27,27,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,40,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pat,0,1,2.106,0,28,28,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,48,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,fat,1,0,1.702,0,29,29,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,16,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.574,0,30,30,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,26,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pic,0,1,1.489,0,31,31,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,20,0,6151cfe3ba49dd3ad62708ee,Latino,2022-03-23_15h44.32.380,german,2021.2.3,Win32,59.95203837,,,pat,1,0,1.825,0,32,32,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
