the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,0,2.158,0,10,10,38,1,conditions/german/pisch_6_4.wav,conditions/german/fisch_6_4.wav,conditions/german/pake_6_4.wav,conditions/german/pike_6_4.wav,39,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,1,0,2.489,0,11,11,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,1,2.061,0,12,12,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,0,2.034,0,13,13,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,1,0,2.399,0,14,14,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,1,0,2.293,0,15,15,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,0,2.332,0,16,16,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
fisch,1,1,2.225,0,17,17,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,1,4.234,0,18,18,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,0,1,2.974,0,19,19,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,1,0,6.986,0,20,20,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,0,1,3.111,0,21,21,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,0,2.512,0,22,22,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,0,4.308,0,23,23,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
fisch,1,0,2.495,0,24,24,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,0,2.341,0,25,25,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,1,1,2.52,0,26,26,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,0,3.018,0,27,27,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
fisch,0,1,2.556,0,28,28,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,1,0,2.843,0,29,29,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
fisch,1,1,2.511,0,30,30,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,0,1,2.583,0,31,31,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,1,0,2.354,0,32,32,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pike,0,1,2.443,0,33,33,13,1,conditions/german/pisch_2_7.wav,conditions/german/fisch_2_7.wav,conditions/german/pake_2_7.wav,conditions/german/pike_2_7.wav,14,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,0,1,2.524,0,34,34,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,1,0,2.585,0,35,35,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,0,1,2.99,0,36,36,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,1,0,4.123,0,37,37,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
fisch,0,1,3.109,0,38,38,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,0,1,2.732,0,39,39,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
fisch,0,1,128.563,0,40,40,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,1,0,2.913,0,41,41,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,1,0,2.476,0,42,42,18,1,conditions/german/pisch_3_5.wav,conditions/german/fisch_3_5.wav,conditions/german/pake_3_5.wav,conditions/german/pike_3_5.wav,19,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,1,0,2.509,0,43,43,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,1,1,2.633,0,44,44,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pake,0,1,2.867,0,45,45,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
fisch,1,0,2.805,0,46,46,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,0,1,2.567,0,47,47,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
pisch,1,0,2.381,0,48,48,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,,,,,,,,,,,,,
,,,,,,,,,,,,,36,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,space,1.339,fit,0,1,2.459,0,0,0,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,17,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,1,2.041,0,1,1,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,45,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pat,1,0,2.54,0,2,2,44,1,conditions/french/fat_7_3.wav,conditions/french/fit_7_3.wav,conditions/french/pat_7_3.wav,conditions/french/pic_7_3.wav
,,,,,,,,,,,,,32,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,1,0,2.174,0,3,3,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,26,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,0,2.148,0,4,4,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,11,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,1,0,2.265,0,5,5,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,22,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,0,2.275,0,6,6,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,43,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,0,1,2.395,0,7,7,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,1,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pat,1,1,2.212,0,8,8,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,47,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,0,2.791,0,9,9,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,38,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pic,1,0,2.811,0,10,10,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,44,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,0,1,2.381,0,11,11,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,16,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,0,2.129,0,12,12,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,25,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pic,1,1,2.541,0,13,13,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,12,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,0,1,2.33,0,14,14,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,14,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pic,0,1,3.904,0,15,15,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,39,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,1,0,2.99,0,16,16,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,18,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pat,1,0,2.542,0,17,17,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,28,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pic,0,1,2.699,0,18,18,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,4,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,0,2.653,0,19,19,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,29,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pat,0,1,2.003,0,20,20,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,24,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pic,1,0,2.515,0,21,21,23,1,conditions/french/fat_4_3.wav,conditions/french/fit_4_3.wav,conditions/french/pat_4_3.wav,conditions/french/pic_4_3.wav
,,,,,,,,,,,,,37,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,0,1,2.215,0,22,22,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,40,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,1,0,2.103,0,23,23,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,13,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,0,1,1.955,0,24,24,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,2,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,1,0,1.722,0,25,25,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,30,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,0,1,1.802,0,26,26,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,41,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,1,1.635,0,27,27,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,27,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pat,1,0,1.639,0,28,28,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,8,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,0,1.488,0,29,29,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,9,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fat,1,1,1.733,0,30,30,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,49,1,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pic,1,1,2.573,0,31,31,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,34,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,pat,1,0,1.764,0,32,32,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,3,0,60b7b098c35b5eb4f326e077,Spain,2022-07-09_17h41.46.097,german,2021.2.3,Win32,30.01020347,,,fit,1,0,1.72,0,33,33,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
