the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,0,2.6675,0,21,21,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.2699,0,22,22,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.2842,0,23,23,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,1,1,2.518,0,24,24,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.3287,0,25,25,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.3516,0,26,26,23,1,conditions/german/pisch_4_3.wav,conditions/german/fisch_4_3.wav,conditions/german/pake_4_3.wav,conditions/german/pike_4_3.wav,24,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pike,1,0,2.3512,0,27,27,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.4694,0,28,28,35,1,conditions/german/pisch_6_1.wav,conditions/german/fisch_6_1.wav,conditions/german/pake_6_1.wav,conditions/german/pike_6_1.wav,36,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,1,0,2.5348,0,29,29,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,1,0,2.7372,0,30,30,9,1,conditions/german/pisch_2_3.wav,conditions/german/fisch_2_3.wav,conditions/german/pake_2_3.wav,conditions/german/pike_2_3.wav,10,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pike,1,0,2.2015,0,31,31,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,1,2.3697,0,32,32,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pake,1,0,2.734,0,33,33,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,1,1,2.3396,0,34,34,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.3391,0,35,35,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pike,1,0,2.2859,0,36,36,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.3891,0,37,37,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pike,1,0,2.3635,0,38,38,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pake,0,1,2.7961,0,39,39,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,1,0,2.5109,0,40,40,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.2329,0,41,41,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,0,1,2.4307,0,42,42,6,1,conditions/german/pisch_1_7.wav,conditions/german/fisch_1_7.wav,conditions/german/pake_1_7.wav,conditions/german/pike_1_7.wav,7,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,0,1,2.3839,0,43,43,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
fisch,1,0,2.5577,0,44,44,25,1,conditions/german/pisch_4_5.wav,conditions/german/fisch_4_5.wav,conditions/german/pake_4_5.wav,conditions/german/pike_4_5.wav,26,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pake,1,0,2.5468,0,45,45,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,1,1,2.3214,0,46,46,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,1,0,2.3333,0,47,47,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
pisch,1,0,2.3551,0,48,48,30,1,conditions/german/pisch_5_3.wav,conditions/german/fisch_5_3.wav,conditions/german/pake_5_3.wav,conditions/german/pike_5_3.wav,31,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,,,,,,,,,,,,,
,,,,,,,,,,,,,15,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,space,1.8081,pic,1,0,2.5832,0,0,0,14,1,conditions/french/fat_3_1.wav,conditions/french/fit_3_1.wav,conditions/french/pat_3_1.wav,conditions/french/pic_3_1.wav
,,,,,,,,,,,,,9,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,1,2.3005,0,1,1,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,14,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,0,1,2.4507,0,2,2,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
,,,,,,,,,,,,,39,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.3176,0,3,3,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,31,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.3999,0,4,4,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,44,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.2847,0,5,5,43,1,conditions/french/fat_7_2.wav,conditions/french/fit_7_2.wav,conditions/french/pat_7_2.wav,conditions/french/pic_7_2.wav
,,,,,,,,,,,,,49,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,1,2.2466,0,6,6,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,32,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,0,3.6567,0,7,7,31,1,conditions/french/fat_5_4.wav,conditions/french/fit_5_4.wav,conditions/french/pat_5_4.wav,conditions/french/pic_5_4.wav
,,,,,,,,,,,,,20,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fit,1,0,2.34,0,8,8,19,1,conditions/french/fat_3_6.wav,conditions/french/fit_3_6.wav,conditions/french/pat_3_6.wav,conditions/french/pic_3_6.wav
,,,,,,,,,,,,,48,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,0,1,2.8863,0,9,9,47,1,conditions/french/fat_7_6.wav,conditions/french/fit_7_6.wav,conditions/french/pat_7_6.wav,conditions/french/pic_7_6.wav
,,,,,,,,,,,,,43,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,0,1,2.5661,0,10,10,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,18,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.4338,0,11,11,17,1,conditions/french/fat_3_4.wav,conditions/french/fit_3_4.wav,conditions/french/pat_3_4.wav,conditions/french/pic_3_4.wav
,,,,,,,,,,,,,28,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pat,0,1,2.324,0,12,12,27,1,conditions/french/fat_4_7.wav,conditions/french/fit_4_7.wav,conditions/french/pat_4_7.wav,conditions/french/pic_4_7.wav
,,,,,,,,,,,,,21,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.2062,0,13,13,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,10,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pat,1,0,2.2914,0,14,14,9,1,conditions/french/fat_2_3.wav,conditions/french/fit_2_3.wav,conditions/french/pat_2_3.wav,conditions/french/pic_2_3.wav
,,,,,,,,,,,,,33,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,1,2.3402,0,15,15,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,29,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fit,0,1,2.2344,0,16,16,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,13,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,0,1,2.4183,0,17,17,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,38,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.3241,0,18,18,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,1,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fit,1,1,2.1635,0,19,19,0,1,conditions/french/fat_1_1.wav,conditions/french/fit_1_1.wav,conditions/french/pat_1_1.wav,conditions/french/pic_1_1.wav
,,,,,,,,,,,,,8,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.2341,0,20,20,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,36,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.251,0,21,21,35,1,conditions/french/fat_6_1.wav,conditions/french/fit_6_1.wav,conditions/french/pat_6_1.wav,conditions/french/pic_6_1.wav
,,,,,,,,,,,,,4,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,0,2.3526,0,22,22,3,1,conditions/french/fat_1_4.wav,conditions/french/fit_1_4.wav,conditions/french/pat_1_4.wav,conditions/french/pic_1_4.wav
,,,,,,,,,,,,,26,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pat,1,0,2.1847,0,23,23,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,7,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,0,1,2.5166,0,24,24,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,41,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,1,2.0671,0,25,25,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,5,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,0,1,2.8845,0,26,26,4,1,conditions/french/fat_1_5.wav,conditions/french/fit_1_5.wav,conditions/french/pat_1_5.wav,conditions/french/pic_1_5.wav
,,,,,,,,,,,,,12,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,0,2.2181,0,27,27,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,40,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,fat,1,0,2.2002,0,28,28,39,1,conditions/french/fat_6_5.wav,conditions/french/fit_6_5.wav,conditions/french/pat_6_5.wav,conditions/french/pic_6_5.wav
,,,,,,,,,,,,,17,1,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pat,1,1,2.2005,0,29,29,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,35,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,0,2.301,0,30,30,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,3,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,0,2.2849,0,31,31,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,46,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,0,1,2.3677,0,32,32,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,16,0,6145448f8b3cd18fb19f0b0e,,2022-03-23_15h41.54.411,german,2021.2.3,Win32,60.0348202,,,pic,1,0,2.1947,0,33,33,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
