the_col,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,pisch,fisch,pake,pike,item_num,correct_response,id,Variety of Spanish that is most familiar to you?,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,the_col_fr,key_resp_2afc_trial_2.keys,key_resp_2afc_trial_2.corr,key_resp_2afc_trial_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fat,fit,pat,pic
pisch,1,1,2.5006,0,10,10,48,1,conditions/german/pisch_7_7.wav,conditions/german/fisch_7_7.wav,conditions/german/pake_7_7.wav,conditions/german/pike_7_7.wav,49,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,1,1,2.5166,0,11,11,24,1,conditions/german/pisch_4_4.wav,conditions/german/fisch_4_4.wav,conditions/german/pake_4_4.wav,conditions/german/pike_4_4.wav,25,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,1,0,7.0488,0,12,12,20,1,conditions/german/pisch_3_7.wav,conditions/german/fisch_3_7.wav,conditions/german/pake_3_7.wav,conditions/german/pike_3_7.wav,21,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,1,0,2.9525,0,13,13,2,1,conditions/german/pisch_1_3.wav,conditions/german/fisch_1_3.wav,conditions/german/pake_1_3.wav,conditions/german/pike_1_3.wav,3,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pisch,1,1,3.4828,0,14,14,16,1,conditions/german/pisch_3_3.wav,conditions/german/fisch_3_3.wav,conditions/german/pake_3_3.wav,conditions/german/pike_3_3.wav,17,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,0,1,2.9901,0,15,15,41,1,conditions/german/pisch_6_7.wav,conditions/german/fisch_6_7.wav,conditions/german/pake_6_7.wav,conditions/german/pike_6_7.wav,42,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,0,1,3.041,0,16,16,10,1,conditions/german/pisch_2_4.wav,conditions/german/fisch_2_4.wav,conditions/german/pake_2_4.wav,conditions/german/pike_2_4.wav,11,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,1,0,2.0688,0,17,17,31,1,conditions/german/pisch_5_4.wav,conditions/german/fisch_5_4.wav,conditions/german/pake_5_4.wav,conditions/german/pike_5_4.wav,32,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,1,1,1.9343,0,18,18,40,1,conditions/german/pisch_6_6.wav,conditions/german/fisch_6_6.wav,conditions/german/pake_6_6.wav,conditions/german/pike_6_6.wav,41,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pisch,0,1,3.2,0,19,19,14,1,conditions/german/pisch_3_1.wav,conditions/german/fisch_3_1.wav,conditions/german/pake_3_1.wav,conditions/german/pike_3_1.wav,15,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,0,1,3.9897,0,20,20,33,1,conditions/german/pisch_5_6.wav,conditions/german/fisch_5_6.wav,conditions/german/pake_5_6.wav,conditions/german/pike_5_6.wav,34,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pisch,1,0,2.4754,0,21,21,12,1,conditions/german/pisch_2_6.wav,conditions/german/fisch_2_6.wav,conditions/german/pake_2_6.wav,conditions/german/pike_2_6.wav,13,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,1,0,2.3554,0,22,22,5,1,conditions/german/pisch_1_6.wav,conditions/german/fisch_1_6.wav,conditions/german/pake_1_6.wav,conditions/german/pike_1_6.wav,6,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,0,1,2.1744,0,23,23,29,1,conditions/german/pisch_5_2.wav,conditions/german/fisch_5_2.wav,conditions/german/pake_5_2.wav,conditions/german/pike_5_2.wav,30,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,0,1,2.967,0,24,24,44,1,conditions/german/pisch_7_3.wav,conditions/german/fisch_7_3.wav,conditions/german/pake_7_3.wav,conditions/german/pike_7_3.wav,45,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,0,1,2.2257,0,25,25,7,1,conditions/german/pisch_2_1.wav,conditions/german/fisch_2_1.wav,conditions/german/pake_2_1.wav,conditions/german/pike_2_1.wav,8,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,0,1,2.0422,0,26,26,42,1,conditions/german/pisch_7_1.wav,conditions/german/fisch_7_1.wav,conditions/german/pake_7_1.wav,conditions/german/pike_7_1.wav,43,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,1,0,2.663,0,27,27,28,1,conditions/german/pisch_5_1.wav,conditions/german/fisch_5_1.wav,conditions/german/pake_5_1.wav,conditions/german/pike_5_1.wav,29,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,1,0,3.0353,0,28,28,3,1,conditions/german/pisch_1_4.wav,conditions/german/fisch_1_4.wav,conditions/german/pake_1_4.wav,conditions/german/pike_1_4.wav,4,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,1,0,2.0448,0,29,29,19,1,conditions/german/pisch_3_6.wav,conditions/german/fisch_3_6.wav,conditions/german/pake_3_6.wav,conditions/german/pike_3_6.wav,20,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,1,0,1.9688,0,30,30,39,1,conditions/german/pisch_6_5.wav,conditions/german/fisch_6_5.wav,conditions/german/pake_6_5.wav,conditions/german/pike_6_5.wav,40,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,1,0,2.5346,0,31,31,26,1,conditions/german/pisch_4_6.wav,conditions/german/fisch_4_6.wav,conditions/german/pake_4_6.wav,conditions/german/pike_4_6.wav,27,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,0,1,2.1704,0,32,32,43,1,conditions/german/pisch_7_2.wav,conditions/german/fisch_7_2.wav,conditions/german/pake_7_2.wav,conditions/german/pike_7_2.wav,44,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,0,1,2.4683,0,33,33,17,1,conditions/german/pisch_3_4.wav,conditions/german/fisch_3_4.wav,conditions/german/pake_3_4.wav,conditions/german/pike_3_4.wav,18,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,0,1,2.6013,0,34,34,1,1,conditions/german/pisch_1_2.wav,conditions/german/fisch_1_2.wav,conditions/german/pake_1_2.wav,conditions/german/pike_1_2.wav,2,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,1,0,2.0477,0,35,35,37,1,conditions/german/pisch_6_3.wav,conditions/german/fisch_6_3.wav,conditions/german/pake_6_3.wav,conditions/german/pike_6_3.wav,38,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,0,1,2.2078,0,36,36,21,1,conditions/german/pisch_4_1.wav,conditions/german/fisch_4_1.wav,conditions/german/pake_4_1.wav,conditions/german/pike_4_1.wav,22,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,1,0,1.8393,0,37,37,47,1,conditions/german/pisch_7_6.wav,conditions/german/fisch_7_6.wav,conditions/german/pake_7_6.wav,conditions/german/pike_7_6.wav,48,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,1,1,1.9837,0,38,38,32,1,conditions/german/pisch_5_5.wav,conditions/german/fisch_5_5.wav,conditions/german/pake_5_5.wav,conditions/german/pike_5_5.wav,33,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,1,1,1.8844,0,39,39,8,1,conditions/german/pisch_2_2.wav,conditions/german/fisch_2_2.wav,conditions/german/pake_2_2.wav,conditions/german/pike_2_2.wav,9,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,1,0,2.633,0,40,40,36,1,conditions/german/pisch_6_2.wav,conditions/german/fisch_6_2.wav,conditions/german/pake_6_2.wav,conditions/german/pike_6_2.wav,37,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,1,0,1.9633,0,41,41,46,1,conditions/german/pisch_7_5.wav,conditions/german/fisch_7_5.wav,conditions/german/pake_7_5.wav,conditions/german/pike_7_5.wav,47,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,1,0,1.8916,0,42,42,4,1,conditions/german/pisch_1_5.wav,conditions/german/fisch_1_5.wav,conditions/german/pake_1_5.wav,conditions/german/pike_1_5.wav,5,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pisch,1,0,2.0029,0,43,43,27,1,conditions/german/pisch_4_7.wav,conditions/german/fisch_4_7.wav,conditions/german/pake_4_7.wav,conditions/german/pike_4_7.wav,28,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,1,0,1.9458,0,44,44,11,1,conditions/german/pisch_2_5.wav,conditions/german/fisch_2_5.wav,conditions/german/pake_2_5.wav,conditions/german/pike_2_5.wav,12,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,1,0,1.962,0,45,45,34,1,conditions/german/pisch_5_7.wav,conditions/german/fisch_5_7.wav,conditions/german/pake_5_7.wav,conditions/german/pike_5_7.wav,35,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pike,1,0,2.1489,0,46,46,22,1,conditions/german/pisch_4_2.wav,conditions/german/fisch_4_2.wav,conditions/german/pake_4_2.wav,conditions/german/pike_4_2.wav,23,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
fisch,1,0,2.0144,0,47,47,15,1,conditions/german/pisch_3_2.wav,conditions/german/fisch_3_2.wav,conditions/german/pake_3_2.wav,conditions/german/pike_3_2.wav,16,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
pake,0,0,2.0604,0,48,48,0,1,conditions/german/pisch_1_1.wav,conditions/german/fisch_1_1.wav,conditions/german/pake_1_1.wav,conditions/german/pike_1_1.wav,1,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,,,,,,,,,,,,,
,,,,,,,,,,,,,35,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,space,2.9659,pic,0,1,2.626,0,0,0,34,1,conditions/french/fat_5_7.wav,conditions/french/fit_5_7.wav,conditions/french/pat_5_7.wav,conditions/french/pic_5_7.wav
,,,,,,,,,,,,,7,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fat,1,0,2.7013,0,1,1,6,1,conditions/french/fat_1_7.wav,conditions/french/fit_1_7.wav,conditions/french/pat_1_7.wav,conditions/french/pic_1_7.wav
,,,,,,,,,,,,,22,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,1,0,1.9335,0,2,2,21,1,conditions/french/fat_4_1.wav,conditions/french/fit_4_1.wav,conditions/french/pat_4_1.wav,conditions/french/pic_4_1.wav
,,,,,,,,,,,,,12,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fat,1,0,1.9505,0,3,3,11,1,conditions/french/fat_2_5.wav,conditions/french/fit_2_5.wav,conditions/french/pat_2_5.wav,conditions/french/pic_2_5.wav
,,,,,,,,,,,,,19,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,1,0,1.9265,0,4,4,18,1,conditions/french/fat_3_5.wav,conditions/french/fit_3_5.wav,conditions/french/pat_3_5.wav,conditions/french/pic_3_5.wav
,,,,,,,,,,,,,21,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,0,1,2.2517,0,5,5,20,1,conditions/french/fat_3_7.wav,conditions/french/fit_3_7.wav,conditions/french/pat_3_7.wav,conditions/french/pic_3_7.wav
,,,,,,,,,,,,,16,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,1,0,1.8682,0,6,6,15,1,conditions/french/fat_3_2.wav,conditions/french/fit_3_2.wav,conditions/french/pat_3_2.wav,conditions/french/pic_3_2.wav
,,,,,,,,,,,,,33,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,1,1,1.8701,0,7,7,32,1,conditions/french/fat_5_5.wav,conditions/french/fit_5_5.wav,conditions/french/pat_5_5.wav,conditions/french/pic_5_5.wav
,,,,,,,,,,,,,30,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fit,1,0,3.3549,0,8,8,29,1,conditions/french/fat_5_2.wav,conditions/french/fit_5_2.wav,conditions/french/pat_5_2.wav,conditions/french/pic_5_2.wav
,,,,,,,,,,,,,27,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,0,1,2.6843,0,9,9,26,1,conditions/french/fat_4_6.wav,conditions/french/fit_4_6.wav,conditions/french/pat_4_6.wav,conditions/french/pic_4_6.wav
,,,,,,,,,,,,,2,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,1,0,2.1035,0,10,10,1,1,conditions/french/fat_1_2.wav,conditions/french/fit_1_2.wav,conditions/french/pat_1_2.wav,conditions/french/pic_1_2.wav
,,,,,,,,,,,,,8,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,1,0,1.8676,0,11,11,7,1,conditions/french/fat_2_1.wav,conditions/french/fit_2_1.wav,conditions/french/pat_2_1.wav,conditions/french/pic_2_1.wav
,,,,,,,,,,,,,17,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fat,1,1,1.988,0,12,12,16,1,conditions/french/fat_3_3.wav,conditions/french/fit_3_3.wav,conditions/french/pat_3_3.wav,conditions/french/pic_3_3.wav
,,,,,,,,,,,,,34,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,1,0,2.0373,0,13,13,33,1,conditions/french/fat_5_6.wav,conditions/french/fit_5_6.wav,conditions/french/pat_5_6.wav,conditions/french/pic_5_6.wav
,,,,,,,,,,,,,46,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fit,1,0,1.6956,0,14,14,45,1,conditions/french/fat_7_4.wav,conditions/french/fit_7_4.wav,conditions/french/pat_7_4.wav,conditions/french/pic_7_4.wav
,,,,,,,,,,,,,11,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,1,0,1.7285,0,15,15,10,1,conditions/french/fat_2_4.wav,conditions/french/fit_2_4.wav,conditions/french/pat_2_4.wav,conditions/french/pic_2_4.wav
,,,,,,,,,,,,,42,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fat,1,0,1.9862,0,16,16,41,1,conditions/french/fat_6_7.wav,conditions/french/fit_6_7.wav,conditions/french/pat_6_7.wav,conditions/french/pic_6_7.wav
,,,,,,,,,,,,,39,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,1,0,2.242,0,17,17,38,1,conditions/french/fat_6_4.wav,conditions/french/fit_6_4.wav,conditions/french/pat_6_4.wav,conditions/french/pic_6_4.wav
,,,,,,,,,,,,,25,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fit,1,1,2.1847,0,18,18,24,1,conditions/french/fat_4_4.wav,conditions/french/fit_4_4.wav,conditions/french/pat_4_4.wav,conditions/french/pic_4_4.wav
,,,,,,,,,,,,,9,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fit,0,0,3.3043,0,19,19,8,1,conditions/french/fat_2_2.wav,conditions/french/fit_2_2.wav,conditions/french/pat_2_2.wav,conditions/french/pic_2_2.wav
,,,,,,,,,,,,,6,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,0,1,1.9495,0,20,20,5,1,conditions/french/fat_1_6.wav,conditions/french/fit_1_6.wav,conditions/french/pat_1_6.wav,conditions/french/pic_1_6.wav
,,,,,,,,,,,,,31,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pat,1,0,1.7671,0,21,21,30,1,conditions/french/fat_5_3.wav,conditions/french/fit_5_3.wav,conditions/french/pat_5_3.wav,conditions/french/pic_5_3.wav
,,,,,,,,,,,,,29,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,1,0,2.525,0,22,22,28,1,conditions/french/fat_5_1.wav,conditions/french/fit_5_1.wav,conditions/french/pat_5_1.wav,conditions/french/pic_5_1.wav
,,,,,,,,,,,,,37,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fit,0,1,1.8304,0,23,23,36,1,conditions/french/fat_6_2.wav,conditions/french/fit_6_2.wav,conditions/french/pat_6_2.wav,conditions/french/pic_6_2.wav
,,,,,,,,,,,,,41,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,1,1,2.022,0,24,24,40,1,conditions/french/fat_6_6.wav,conditions/french/fit_6_6.wav,conditions/french/pat_6_6.wav,conditions/french/pic_6_6.wav
,,,,,,,,,,,,,49,1,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fat,1,1,2.3843,0,25,25,48,1,conditions/french/fat_7_7.wav,conditions/french/fit_7_7.wav,conditions/french/pat_7_7.wav,conditions/french/pic_7_7.wav
,,,,,,,,,,,,,26,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fit,1,0,2.1101,0,26,26,25,1,conditions/french/fat_4_5.wav,conditions/french/fit_4_5.wav,conditions/french/pat_4_5.wav,conditions/french/pic_4_5.wav
,,,,,,,,,,,,,13,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fat,1,0,2.1747,0,27,27,12,1,conditions/french/fat_2_6.wav,conditions/french/fit_2_6.wav,conditions/french/pat_2_6.wav,conditions/french/pic_2_6.wav
,,,,,,,,,,,,,47,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,1,0,2.1,0,28,28,46,1,conditions/french/fat_7_5.wav,conditions/french/fit_7_5.wav,conditions/french/pat_7_5.wav,conditions/french/pic_7_5.wav
,,,,,,,,,,,,,3,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fit,1,0,1.688,0,29,29,2,1,conditions/french/fat_1_3.wav,conditions/french/fit_1_3.wav,conditions/french/pat_1_3.wav,conditions/french/pic_1_3.wav
,,,,,,,,,,,,,43,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fit,0,1,1.8687,0,30,30,42,1,conditions/french/fat_7_1.wav,conditions/french/fit_7_1.wav,conditions/french/pat_7_1.wav,conditions/french/pic_7_1.wav
,,,,,,,,,,,,,38,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,1,0,2.0154,0,31,31,37,1,conditions/french/fat_6_3.wav,conditions/french/fit_6_3.wav,conditions/french/pat_6_3.wav,conditions/french/pic_6_3.wav
,,,,,,,,,,,,,23,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,fat,1,0,1.8004,0,32,32,22,1,conditions/french/fat_4_2.wav,conditions/french/fit_4_2.wav,conditions/french/pat_4_2.wav,conditions/french/pic_4_2.wav
,,,,,,,,,,,,,14,0,616ed97200b22fa9725353b3,Spanish,2022-03-23_14h41.43.537,german,2021.2.3,Win32,59.9880024,,,pic,0,1,1.966,0,33,33,13,1,conditions/french/fat_2_7.wav,conditions/french/fit_2_7.wav,conditions/french/pat_2_7.wav,conditions/french/pic_2_7.wav
